		omega		Posterior		rho				Synonymous theta			kappa			phi	
Site	Lower	Point	Higher	prob of +ve	Lower	Point	Higher		Lower	Point	Higher	Lower	Point	Higher	Lower	Point	Higher
	95% HPD	estimate	95% HPD	selection	95% HPD	estimate	95% HPD		95% HPD	estimate	95% HPD	95% HPD	estimate	95% HPD	95% HPD	estimate	95% HPD
0	0.0100127	0.0400058	0.285362	0.0029985	0.0101459	0.324606	38.3818		0.0699558	0.0848278	0.105387	2.60585	4.03644	6.27234	0	0	0
1	0.0101312	0.0384228	0.257841	0.00149925	0.0101459	0.252684	36.7007
2	0.0101312	0.0366084	0.223851	0.00149925	0.0101459	0.199359	29.9807
3	0.0100127	0.0351416	0.186107	0.00149925	0.0101459	0.150428	22.141
4	0.0100127	0.0350483	0.182779	0.00149925	0.0101459	0.128565	6.0783
5	0.0101312	0.0343843	0.167837	0	0.0101459	0.127727	6.39224
6	0.0100127	0.0342203	0.148137	0.0029985	0.0101459	0.130394	11.0761
7	0.0100127	0.0340935	0.148137	0.0029985	0.0101459	0.143505	31.2389
8	0.0101312	0.0333427	0.147525	0	0.0101459	0.149508	28.4681
9	0.0101312	0.0333347	0.147115	0	0.0101459	0.156529	28.4681
10	0.0102597	0.0330383	0.147525	0	0.0101459	0.173563	30.809
11	0.0101312	0.0331335	0.14505	0	0.0101459	0.21126	37.2167
12	0.0101777	0.0333317	0.147525	0	0.0101459	0.211235	41.0737
13	0.0101351	0.0337443	0.147115	0	0.0101459	0.197284	41.0737
14	0.0101777	0.0335755	0.147525	0	0.0101459	0.183794	28.522
15	0.0101777	0.033737	0.147525	0	0.0101459	0.159445	13.0954
16	0.0101351	0.0340457	0.147525	0	0.0101459	0.142832	11.1078
17	0.0101351	0.0339316	0.147115	0	0.0101459	0.134608	5.92342
18	0.0101351	0.0344881	0.158533	0.00149925	0.0101459	0.12415	3.34689
19	0.0101351	0.0350859	0.17537	0.0029985	0.0101459	0.109693	1.34804
20	0.0102417	0.0370197	0.186907	0	0.0101459	0.105213	1.09564
21	0.0101777	0.0390621	0.214225	0.00149925	0.0101459	0.102531	1.06464
22	0.0100127	0.0425216	0.254193	0.005997	0.0101459	0.101894	1.06464
23	0.0100127	0.0509245	0.575236	0.0329835	0.0101459	0.102989	1.09564
24	0.0100127	0.0940331	2.8247	0.128936	0.0101459	0.102431	1.20259
25	0.0101777	0.0574687	0.701096	0.0314843	0.0101459	0.118048	3.54256
26	0.0100955	0.0470411	0.36887	0.0089955	0.0101459	0.129279	4.38623
27	0.010237	0.0427002	0.293655	0.00149925	0.0101459	0.145114	9.08635
28	0.0100127	0.0411957	0.27387	0.0029985	0.0101459	0.151819	11.7208
29	0.0100127	0.0401993	0.27387	0.0029985	0.0101459	0.162629	17.7819
30	0.0100127	0.0369255	0.198015	0.0029985	0.0101459	0.192587	22.2014
31	0.0100127	0.0351247	0.187082	0.00149925	0.0120962	0.249406	57.7107
32	0.0102597	0.0341736	0.195089	0.0029985	0.0117928	0.303224	54.8591
33	0.0100127	0.0337697	0.184093	0.00449775	0.0159118	0.344812	90.8983
34	0.0100127	0.032339	0.146578	0.00149925	0.0159118	0.391882	90.8983
35	0.0100127	0.0311202	0.130964	0	0.0167949	0.392586	93.3452
