		omega		Posterior		rho				Synonymous theta			kappa			phi	
Site	Lower	Point	Higher	prob of +ve	Lower	Point	Higher		Lower	Point	Higher	Lower	Point	Higher	Lower	Point	Higher
	95% HPD	estimate	95% HPD	selection	95% HPD	estimate	95% HPD		95% HPD	estimate	95% HPD	95% HPD	estimate	95% HPD	95% HPD	estimate	95% HPD
0	0.0283353	0.196209	1.42297	0.035982	0.0113479	0.483406	69.4087		0.0523229	0.0666199	0.0848777	2.10916	3.60083	5.91976	0	0	0
1	0.0283353	0.195553	1.42297	0.0314843	0.0101301	0.39681	62.5738
2	0.029468	0.200985	1.42297	0.029985	0.0104397	0.309046	61.3229
3	0.029468	0.216033	1.26079	0.0344828	0.0104397	0.211439	56.634
4	0.0351825	0.229188	1.45277	0.0404798	0.0100453	0.134981	32.794
5	0.0424963	0.238005	1.45277	0.0449775	0.0103659	0.0836939	7.05621
6	0.0454864	0.256324	1.45835	0.0509745	0.0100453	0.0604488	1.24361
7	0.0446839	0.26048	1.27359	0.0494753	0.0102411	0.0542679	0.653298
8	0.041117	0.282269	1.28124	0.0614693	0.0102411	0.0477804	0.403517
9	0.0441647	0.276255	1.46143	0.0614693	0.0100453	0.0453948	0.33709
10	0.0418508	0.274638	1.45835	0.05997	0.0102411	0.0454594	0.33709
11	0.0361518	0.262462	1.44268	0.0584708	0.0100453	0.0443941	0.313126
12	0.0373259	0.263846	1.46143	0.0569715	0.0100453	0.0444275	0.313126
13	0.01345	0.174463	1.05204	0.0344828	0.0102411	0.0441599	0.310367
14	0.0115811	0.139388	0.877494	0.0254873	0.010351	0.0436881	0.310123
15	0.011493	0.118191	0.872097	0.0224888	0.0103367	0.0442087	0.310367
16	0.0105017	0.104394	0.733311	0.0164918	0.0100453	0.0443792	0.295899
17	0.0101966	0.0970485	0.660402	0.0164918	0.0102823	0.0462656	0.310367
18	0.0101117	0.0825164	0.553523	0.0089955	0.0100453	0.0485424	0.310367
19	0.0101966	0.0715009	0.511458	0.005997	0.0100453	0.0497403	0.33709
20	0.0101117	0.0639692	0.436026	0.00149925	0.0100453	0.050297	0.352085
21	0.0100996	0.0586811	0.424576	0.0029985	0.0100453	0.0569284	0.486631
22	0.0100996	0.0561488	0.403021	0.0029985	0.0100453	0.061507	0.70931
23	0.0100996	0.0537031	0.372112	0.0029985	0.0100183	0.0643782	0.994148
24	0.0100996	0.0510343	0.340081	0.0029985	0.0100183	0.0641932	0.933791
25	0.0100996	0.0493789	0.307119	0.00149925	0.0100183	0.0680357	1.47753
26	0.0100996	0.0452043	0.264821	0	0.0100453	0.0728398	1.62577
27	0.0100996	0.0437349	0.245273	0	0.0100183	0.0696195	1.15739
28	0.0101117	0.0430767	0.23914	0	0.0100183	0.0733733	1.47753
29	0.0100996	0.0428713	0.245273	0	0.0100183	0.0704411	1.1289
30	0.0100996	0.0426346	0.24696	0	0.0100183	0.0713715	1.15739
31	0.0100996	0.0425326	0.23914	0	0.0100183	0.0754771	1.47753
32	0.0100996	0.0425365	0.245273	0	0.0100562	0.0739313	1.26315
33	0.0100996	0.0416013	0.238971	0	0.0100183	0.0730992	1.00067
34	0.0100996	0.0415077	0.223923	0.00149925	0.0100183	0.0737096	1.08657
35	0.0100996	0.0403745	0.217545	0.0029985	0.0100562	0.0768623	1.1292
36	0.0100996	0.0395453	0.203781	0.0029985	0.0100183	0.0818873	1.47753
37	0.0100996	0.038699	0.177538	0.0029985	0.0100183	0.0822833	1.08657
38	0.0102782	0.0389182	0.17944	0.0029985	0.0100183	0.0820484	0.862078
39	0.0101117	0.0385186	0.175337	0.0029985	0.0100183	0.0869632	1.00067
40	0.0101117	0.0380491	0.177538	0.00449775	0.0100183	0.0830492	0.862078
41	0.0102782	0.0376275	0.178138	0.00149925	0.0100183	0.0842944	0.862078
42	0.0105236	0.037413	0.178138	0.00149925	0.0100183	0.0871451	0.995401
43	0.0105236	0.0376105	0.178138	0.00149925	0.0100183	0.0899212	1.0593
44	0.0105236	0.0377668	0.177829	0.00149925	0.0100183	0.0916475	1.05515
45	0.0101117	0.0375242	0.170151	0.00149925	0.0100562	0.0961103	1.1924
46	0.0102782	0.0369968	0.160505	0	0.0100562	0.0939682	1.1289
47	0.0101117	0.0370186	0.159848	0	0.0103367	0.0939592	1.15739
48	0.0101117	0.0368592	0.160505	0	0.0100562	0.0944314	1.07166
49	0.0100702	0.0365451	0.158519	0	0.0102849	0.0911521	0.871616
50	0.0100702	0.0364933	0.156876	0	0.0100562	0.0890572	0.817993
51	0.0105414	0.036491	0.160505	0	0.0100562	0.087983	0.817993
52	0.0101117	0.0368415	0.15617	0	0.0100562	0.0861742	0.761984
53	0.0102782	0.0373373	0.160505	0	0.0103367	0.0929571	0.862078
54	0.0101117	0.0370905	0.15617	0	0.0100562	0.091597	0.755971
55	0.0101117	0.0377079	0.15991	0	0.0100562	0.100137	0.86114
56	0.0103702	0.0376179	0.160505	0	0.0100562	0.100065	0.820564
57	0.0102782	0.0374178	0.160505	0	0.0100562	0.100989	0.842596
58	0.0100477	0.0371961	0.15617	0	0.0100562	0.104496	0.862078
59	0.0100477	0.0369874	0.147113	0	0.0100562	0.10724	0.86114
60	0.0102782	0.0376937	0.156876	0	0.0100562	0.111581	0.934407
61	0.0102782	0.0376036	0.156876	0	0.0100562	0.113939	0.965009
62	0.0101117	0.0379635	0.156198	0.00149925	0.0100562	0.116024	1.00882
63	0.0100477	0.0382882	0.156198	0.00149925	0.0100562	0.121555	1.23965
64	0.0101117	0.0386579	0.156954	0.00449775	0.0100562	0.12066	1.117
65	0.0101117	0.039235	0.156954	0.005997	0.0100562	0.119909	1.00882
66	0.0101117	0.039352	0.156954	0.00449775	0.0100562	0.106492	0.699794
67	0.0103702	0.0395139	0.157397	0.00449775	0.0100562	0.100656	0.646996
68	0.0103702	0.0399231	0.15745	0.00149925	0.0100562	0.0996447	0.611404
69	0.0103702	0.0406787	0.15745	0	0.0100562	0.101367	0.524202
70	0.0101117	0.0413515	0.15745	0	0.0100562	0.105698	0.582497
71	0.0100477	0.0428597	0.15745	0	0.0100562	0.112496	0.646996
72	0.0101117	0.0435929	0.15991	0	0.0100562	0.124311	0.74861
73	0.0101117	0.0450555	0.170296	0	0.0114635	0.13006	0.857415
74	0.0101117	0.0454465	0.170296	0.00449775	0.0100562	0.133264	0.788199
75	0.0101117	0.0455293	0.17944	0	0.0100562	0.139915	0.824098
76	0.0101117	0.045589	0.177829	0	0.0100562	0.136684	0.824098
77	0.0103761	0.0450255	0.170296	0	0.0102875	0.132236	0.774644
78	0.0106391	0.0446802	0.170296	0	0.0102438	0.126155	0.71919
79	0.0103761	0.0448828	0.170003	0	0.0103447	0.131953	0.774644
80	0.0101117	0.0460444	0.170003	0	0.0102438	0.133067	0.698395
81	0.0101117	0.0466864	0.170296	0	0.0108095	0.133458	0.692655
82	0.0115008	0.0489768	0.223748	0	0.0126985	0.13435	0.712591
83	0.0115008	0.0490561	0.234236	0	0.0126985	0.141165	0.691441
84	0.0101117	0.0490253	0.209572	0	0.0142915	0.149133	0.772678
85	0.0103761	0.0496581	0.212483	0	0.0142915	0.153472	0.772678
86	0.0103761	0.0500252	0.217545	0	0.0147018	0.156915	0.764618
87	0.0103761	0.051272	0.224428	0	0.014964	0.16121	0.692655
88	0.0103761	0.0521903	0.223748	0	0.0172704	0.166441	0.741074
89	0.0103761	0.0543079	0.231113	0	0.02029	0.174326	0.714206
90	0.0103761	0.0565463	0.24696	0	0.0199743	0.177878	0.698395
91	0.0103761	0.0609352	0.27784	0	0.0255646	0.186551	0.874335
92	0.0106594	0.059516	0.27784	0	0.0255646	0.197314	1.02938
93	0.010857	0.0576266	0.248915	0	0.0261772	0.203194	1.02938
94	0.0105221	0.056654	0.224428	0	0.0255646	0.209309	1.02938
95	0.0105221	0.0553865	0.228241	0	0.0255646	0.209459	0.874335
96	0.0105221	0.0555233	0.234236	0	0.0339772	0.214541	1.02938
97	0.0105221	0.0566729	0.248683	0	0.0386358	0.218164	1.02938
98	0.0106594	0.0569987	0.258061	0	0.0383567	0.222541	0.966032
99	0.0106594	0.0578808	0.269015	0.00149925	0.0383567	0.225536	0.974849
100	0.0117467	0.0612098	0.354517	0.0029985	0.0475764	0.233139	1.26548
101	0.0114521	0.0629447	0.355543	0.0029985	0.049347	0.242733	1.21339
102	0.0114521	0.0642023	0.3727	0.0029985	0.054774	0.247044	1.21339
103	0.0100864	0.0658045	0.35237	0.00449775	0.054774	0.249343	1.02938
104	0.0100864	0.0697194	0.407615	0.011994	0.0495204	0.252356	1.04053
105	0.0100864	0.0617266	0.326572	0.005997	0.054774	0.269844	1.39392
106	0.0100864	0.0590923	0.298264	0.0029985	0.0495204	0.258492	1.18562
107	0.0100864	0.0564942	0.25917	0.0029985	0.054774	0.257548	1.18562
108	0.0100864	0.0522951	0.231739	0	0.0415181	0.25248	1.04053
109	0.0100864	0.0509485	0.215692	0	0.0495204	0.250443	1.18562
110	0.0100864	0.0494353	0.209489	0.00149925	0.0419942	0.242614	1.05379
111	0.0100864	0.0478504	0.186403	0.00149925	0.0404326	0.235278	1.05379
112	0.0100864	0.0465267	0.165632	0	0.037776	0.229489	1.05379
113	0.0100864	0.0451841	0.158148	0	0.0279972	0.222787	1.07223
114	0.0100864	0.0440951	0.158148	0	0.0276309	0.214608	1.07223
