		omega		Posterior		rho				Synonymous theta			kappa			phi	
Site	Lower	Point	Higher	prob of +ve	Lower	Point	Higher		Lower	Point	Higher	Lower	Point	Higher	Lower	Point	Higher
	95% HPD	estimate	95% HPD	selection	95% HPD	estimate	95% HPD		95% HPD	estimate	95% HPD	95% HPD	estimate	95% HPD	95% HPD	estimate	95% HPD
0	0.0104473	0.201376	26.8991	0.173913	0.0101792	0.328052	30.0621		0.0211459	0.032538	0.049834	1.70285	3.66017	8.46481	8.67585	8.74414e+06	4.88352e+22
1	0.0104473	0.196038	25.1591	0.169415	0.0115183	0.337088	36.2374
2	0.0103447	0.169254	20.017	0.145427	0.0111602	0.355346	35.0522
3	0.0103447	0.139282	10.2496	0.115442	0.0111602	0.365158	35.0522
4	0.0104473	0.115061	3.41428	0.0809595	0.0100215	0.382979	33.6889
5	0.0102886	0.0980583	1.05508	0.053973	0.0100215	0.462543	36.2374
6	0.0104473	0.0841634	0.826848	0.029985	0.0100215	0.503317	38.0472
7	0.0103447	0.0820557	0.826848	0.029985	0.0101792	0.659343	54.1191
8	0.0101244	0.0773697	0.729573	0.0164918	0.0101792	0.701023	52.2635
9	0.0104473	0.0742267	0.67304	0.0149925	0.0111602	0.738356	59.6044
10	0.0106568	0.0719558	0.681123	0.0134933	0.0115183	0.817586	63.2285
11	0.0102886	0.0701457	0.614229	0.0104948	0.0115183	0.812332	63.2285
12	0.0104473	0.0711541	0.619163	0.0089955	0.0117952	0.840454	64.439
13	0.0100244	0.0695332	0.57254	0.00749625	0.0115183	0.842793	63.2285
14	0.0104274	0.0712162	0.619163	0.0164918	0.0115183	0.88645	65.13
15	0.0102886	0.0709061	0.650364	0.017991	0.0182865	0.935115	99.696
16	0.0104473	0.0717155	0.668843	0.017991	0.0185661	0.964796	99.696
17	0.0102886	0.0712858	0.670022	0.0194903	0.0186719	1.10188	99.696
18	0.0100244	0.0719252	0.700204	0.017991	0.0190587	1.19899	99.696
19	0.0104473	0.0768762	0.814192	0.0254873	0.0185661	1.03276	99.696
20	0.0102886	0.0847554	0.868764	0.0374813	0.0177993	0.926888	97.9013
21	0.0102886	0.0968408	1.10742	0.0614693	0.0177993	0.848859	97.9013
22	0.0104473	0.109063	1.35908	0.0809595	0.0158991	0.845963	89.49
23	0.0102886	0.121779	1.51995	0.10045	0.0149243	0.828124	88.7595
24	0.0104274	0.133021	1.75389	0.115442	0.0118941	0.763016	72.7466
25	0.0104473	0.132305	1.75389	0.115442	0.0117952	0.76189	71.2915
26	0.0102886	0.13754	1.75389	0.124438	0.0118941	0.754069	70.6837
27	0.0102886	0.152315	1.97803	0.146927	0.0101792	0.724616	58.186
28	0.0104274	0.187366	2.62152	0.187406	0.0101792	0.667678	52.3716
29	0.110825	2.25018	91.4849	0.595202	0.0101792	0.61332	52.3716
30	0.0105669	0.175674	2.82602	0.172414	0.0110552	0.57606	55.548
31	0.0105669	0.129588	1.70015	0.115442	0.0111602	0.555543	55.548
32	0.010221	0.112842	1.44311	0.0929535	0.0101792	0.498756	42.5847
33	0.010378	0.0947199	1.05892	0.05997	0.0101792	0.532925	41.7822
34	0.0103377	0.0839034	1.00537	0.0494753	0.0111602	0.603562	49.3402
35	0.010221	0.0773685	0.904105	0.0374813	0.0120113	0.59477	51.9869
36	0.0101522	0.0686781	0.671774	0.0284858	0.0150045	0.601848	68.4983
37	0.0101522	0.0641812	0.53877	0.0194903	0.0144659	0.747249	74.8845
38	0.0101522	0.0649418	0.552734	0.0194903	0.0144659	0.754232	74.8845
39	0.0101522	0.0641884	0.555091	0.0224888	0.0158991	0.780499	87.9648
40	0.0101522	0.0623573	0.530051	0.0194903	0.0158654	0.838619	88.4433
41	0.0101522	0.0608018	0.525948	0.0194903	0.0101365	0.830894	65.924
42	0.0100371	0.0591551	0.510483	0.0164918	0.0101365	0.796758	65.13
43	0.0101522	0.058979	0.525948	0.0164918	0.0101365	0.860459	66.2795
44	0.0101522	0.0573306	0.473525	0.0149925	0.0101365	0.892256	66.2795
45	0.0101522	0.0551194	0.449918	0.011994	0.0101365	0.943801	66.2795
46	0.0100849	0.0530525	0.441328	0.011994	0.0101365	0.905595	65.924
47	0.0100849	0.0510546	0.428539	0.011994	0.0101365	0.874331	66.2795
48	0.0101522	0.0487107	0.402831	0.00749625	0.0101365	0.872276	66.2795
