		omega		Posterior		rho				Synonymous theta			kappa			phi	
Site	Lower	Point	Higher	prob of +ve	Lower	Point	Higher		Lower	Point	Higher	Lower	Point	Higher	Lower	Point	Higher
	95% HPD	estimate	95% HPD	selection	95% HPD	estimate	95% HPD		95% HPD	estimate	95% HPD	95% HPD	estimate	95% HPD	95% HPD	estimate	95% HPD
0	0.0107844	0.080356	0.511967	0.0149925	0.0103459	0.0984065	4.1271		0.0383201	0.0515175	0.0678034	3.21771	5.93659	10.6825	0	0	0
1	0.0101622	0.0788022	0.465145	0.0089955	0.0103459	0.0925738	4.96178
2	0.0101622	0.076601	0.441304	0.0029985	0.0103459	0.0874319	4.1271
3	0.0101622	0.0775014	0.4429	0.0029985	0.0104093	0.086208	3.90205
4	0.010057	0.0787875	0.4429	0.00749625	0.0103459	0.0826501	3.90205
5	0.0101622	0.078355	0.453032	0.0089955	0.0106601	0.0792211	3.90205
6	0.0101622	0.0783906	0.465145	0.0149925	0.0102986	0.0779902	3.55634
7	0.0101622	0.0807502	0.490817	0.0164918	0.0103459	0.0789212	3.90205
8	0.0107844	0.0802053	0.511967	0.0134933	0.0103054	0.0726987	3.80177
9	0.0101622	0.0795233	0.465145	0.00749625	0.0102986	0.0699356	2.75507
10	0.0121851	0.0795947	0.531102	0.00149925	0.0102986	0.069855	3.21722
11	0.0121851	0.0810194	0.531102	0.00149925	0.0102986	0.065251	2.51035
12	0.0121851	0.0830357	0.531102	0	0.0102986	0.0584496	1.33786
13	0.0109902	0.0889664	0.508368	0.005997	0.0102986	0.0533155	1.14095
14	0.0109604	0.0966755	0.531102	0.0104948	0.0102046	0.0472286	0.655839
15	0.0132275	0.101655	0.680106	0.011994	0.0102046	0.042458	0.401208
16	0.0109604	0.114855	0.695134	0.0284858	0.0101748	0.0367399	0.22342
17	0.0134083	0.132379	0.879831	0.041979	0.0101748	0.0353954	0.183677
18	0.0129026	0.124196	0.709905	0.0329835	0.0102046	0.0341523	0.170715
19	0.0134083	0.117819	0.639538	0.0194903	0.0100061	0.0333551	0.138465
20	0.0134083	0.117239	0.639538	0.0194903	0.0100611	0.0326128	0.1362
21	0.0138072	0.113791	0.639538	0.0164918	0.0102986	0.0323106	0.1362
22	0.0141381	0.111207	0.62658	0.0134933	0.0100611	0.0316295	0.125162
23	0.0153431	0.109282	0.633162	0.011994	0.0100061	0.0312042	0.113049
24	0.0166207	0.106906	0.639538	0.0089955	0.0100611	0.0310906	0.113049
25	0.0143784	0.107862	0.633162	0.0149925	0.0100611	0.0310802	0.113049
26	0.0137782	0.109607	0.639538	0.0149925	0.0100061	0.0309963	0.1117
27	0.0137782	0.113029	0.698134	0.0224888	0.0100061	0.0308039	0.11262
28	0.0143784	0.105778	0.698134	0.0164918	0.0100061	0.0304988	0.115829
29	0.0146505	0.100935	0.698134	0.0104948	0.0100061	0.0305763	0.116769
30	0.0105195	0.0930405	0.497522	0.0104948	0.0100061	0.0299392	0.11262
31	0.0102515	0.0887888	0.476076	0.00749625	0.0100061	0.0298793	0.112807
32	0.0114275	0.0853375	0.497522	0.0089955	0.0100061	0.030383	0.118726
33	0.0114275	0.0809145	0.469941	0.00749625	0.0100061	0.0300934	0.112807
34	0.0114275	0.0770722	0.4429	0.005997	0.0101667	0.0301743	0.116769
35	0.0114275	0.0757404	0.436926	0.005997	0.0102475	0.0309772	0.125162
36	0.0117589	0.0726261	0.446635	0.00449775	0.0102046	0.0309873	0.125162
37	0.0115389	0.069635	0.399762	0.00449775	0.0100061	0.0313477	0.119457
38	0.0115389	0.0676066	0.403012	0.00449775	0.0100061	0.0314001	0.119457
39	0.0115389	0.0659125	0.403012	0.00449775	0.0100956	0.0315182	0.125162
40	0.0113103	0.063597	0.407589	0.00149925	0.0100956	0.0316957	0.125162
41	0.0115389	0.0602349	0.399762	0.00149925	0.0100061	0.0320272	0.123493
42	0.0115389	0.0580007	0.399762	0.0029985	0.0101284	0.0323043	0.125162
43	0.0115389	0.0538539	0.32603	0	0.0100611	0.0331109	0.1362
44	0.0101551	0.0530659	0.310845	0	0.0101284	0.0340718	0.152145
45	0.0100056	0.0521762	0.278673	0	0.0100061	0.0347176	0.152145
46	0.0103721	0.0513192	0.27047	0	0.0102046	0.0350359	0.160875
47	0.0100056	0.0489706	0.234037	0	0.0100061	0.0360268	0.170412
48	0.0100056	0.0481545	0.234037	0	0.0102475	0.0370377	0.183339
49	0.0100056	0.0475954	0.234037	0	0.0100611	0.0381372	0.197544
50	0.010278	0.0481846	0.255037	0.00449775	0.0100061	0.0385986	0.197544
51	0.0100056	0.048059	0.230118	0.005997	0.0100611	0.03946	0.200563
52	0.010278	0.0465517	0.230118	0.00149925	0.0100061	0.0402858	0.207823
53	0.0103721	0.0464724	0.230118	0.00149925	0.0102046	0.0410929	0.216264
54	0.0100056	0.046749	0.219748	0.0029985	0.0100061	0.0426765	0.217334
55	0.0101551	0.0471388	0.230118	0	0.0100061	0.0431598	0.239582
56	0.0100056	0.0475986	0.234037	0.00149925	0.0100061	0.0441732	0.239582
57	0.0101471	0.0468901	0.230118	0.0029985	0.0101284	0.0448966	0.248301
58	0.0101471	0.0457945	0.205148	0	0.0100061	0.0448867	0.239582
59	0.0100398	0.0446947	0.190961	0	0.0101948	0.0460656	0.248301
60	0.0100398	0.0440122	0.18614	0	0.0100061	0.0475912	0.254436
61	0.0100398	0.0436453	0.18614	0	0.0100061	0.0476841	0.254436
62	0.0101471	0.0443413	0.214844	0.00149925	0.0101948	0.0488294	0.266979
63	0.0100398	0.043907	0.190961	0.00149925	0.0102475	0.0490275	0.266979
64	0.0100398	0.0443812	0.194397	0.0029985	0.0101284	0.0493618	0.264227
65	0.0100398	0.0448164	0.214844	0.0029985	0.0100611	0.0492776	0.257379
66	0.0100398	0.0457785	0.230118	0.00449775	0.0101284	0.0496803	0.264227
67	0.0100398	0.0456526	0.223847	0.00449775	0.0101948	0.0496703	0.266754
68	0.0100398	0.0462422	0.230118	0.00449775	0.0100611	0.0511057	0.266754
