		omega		Posterior		rho				Synonymous theta			kappa			phi	
Site	Lower	Point	Higher	prob of +ve	Lower	Point	Higher		Lower	Point	Higher	Lower	Point	Higher	Lower	Point	Higher
	95% HPD	estimate	95% HPD	selection	95% HPD	estimate	95% HPD		95% HPD	estimate	95% HPD	95% HPD	estimate	95% HPD	95% HPD	estimate	95% HPD
0	0.0100818	0.0400861	0.232683	0.0164918	0.010388	0.219468	36.1949		0.0301013	0.0389444	0.0505894	1.55277	2.43592	3.94387	0	0	0
1	0.0100963	0.0395419	0.21758	0.0149925	0.0107083	0.344793	68.5666
2	0.0100963	0.0387584	0.197432	0.0134933	0.0108465	0.507622	68.5666
3	0.0100963	0.0382529	0.182132	0.0089955	0.0101971	0.5406	58.1075
4	0.0100963	0.0370771	0.170377	0.00449775	0.010388	0.246157	33.7146
5	0.0100963	0.0364218	0.16596	0	0.0105221	0.256374	36.1949
6	0.0100963	0.0381616	0.183804	0.0029985	0.0105221	0.264124	32.443
7	0.0101789	0.0372769	0.170377	0	0.0105221	0.258798	29.442
8	0.0101789	0.0373868	0.170377	0	0.0109853	0.236441	21.7136
9	0.0102318	0.0370772	0.167484	0	0.0105221	0.227978	19.1584
10	0.0101789	0.0371889	0.167484	0	0.010178	0.214882	12.1398
11	0.0103184	0.0365542	0.167484	0	0.010178	0.246724	19.6642
12	0.0100963	0.0365813	0.16178	0	0.010178	0.202955	8.55481
13	0.0100963	0.0371054	0.178622	0	0.01009	0.186477	5.19932
14	0.0101789	0.0375177	0.182132	0	0.0101203	0.164553	4.84215
15	0.0100963	0.0377028	0.186122	0	0.0101203	0.152675	4.45607
16	0.0100963	0.0379089	0.190887	0	0.0101203	0.155526	4.84215
17	0.0100963	0.0380118	0.198307	0	0.0101203	0.151635	6.28557
18	0.0101789	0.0379191	0.198307	0	0.010178	0.136346	5.72681
19	0.0103184	0.0381524	0.21002	0	0.010178	0.14215	10.299
20	0.0100963	0.0379111	0.205898	0	0.010178	0.159373	12.1398
21	0.0100963	0.038477	0.205898	0	0.010178	0.176467	14.7977
22	0.0100963	0.0383727	0.197432	0	0.010178	0.20125	17.2215
23	0.0100963	0.0380291	0.197432	0	0.0114055	0.238594	26.1742
24	0.0100963	0.0383617	0.197432	0.00149925	0.010178	0.254983	21.228
25	0.0100963	0.0388627	0.200209	0.00149925	0.010178	0.237918	20.4221
26	0.0100963	0.0394597	0.199013	0	0.0104668	0.239048	20.4221
27	0.0101519	0.0399333	0.199013	0	0.0103952	0.218393	11.3994
28	0.0101519	0.0406564	0.20439	0	0.0103952	0.238608	12.1398
29	0.0101519	0.0423332	0.232876	0	0.011425	0.290591	17.9828
30	0.0101519	0.0437228	0.257217	0	0.011425	0.315339	18.7429
31	0.0101519	0.0445922	0.249059	0	0.0116489	0.351617	21.228
32	0.0101519	0.0448503	0.250596	0	0.0116489	0.432657	29.2591
33	0.0106069	0.0461917	0.285276	0	0.0103952	0.427619	29.6721
34	0.0101519	0.0479531	0.28359	0	0.0105744	0.477671	37.4192
35	0.0101519	0.0505178	0.318775	0.00449775	0.0105744	0.482571	38.1246
36	0.0101519	0.0526774	0.353119	0.0089955	0.0106386	0.465048	33.8438
37	0.0101519	0.0548629	0.392731	0.0149925	0.0117301	0.499805	37.3791
38	0.0101519	0.0574359	0.444393	0.0209895	0.0119073	0.587057	36.9426
39	0.0101519	0.0615326	0.517832	0.023988	0.011456	0.61376	33.8438
40	0.0102318	0.0717885	0.699257	0.0449775	0.011456	0.57794	33.8438
41	0.0106824	0.126542	9.29342	0.124438	0.0122551	0.607893	37.4192
42	0.0115713	0.0765623	0.741466	0.035982	0.011425	0.609595	21.5491
43	0.0115713	0.0681369	0.699257	0.0269865	0.011456	0.501387	16.5957
44	0.010157	0.0655735	0.548993	0.0209895	0.0122551	0.477863	16.5957
45	0.010157	0.0602289	0.493642	0.0104948	0.0107617	0.339232	6.15246
46	0.0100766	0.0578425	0.444393	0.005997	0.0100141	0.284179	5.35135
