		omega		Posterior		rho				Synonymous theta			kappa			phi	
Site	Lower	Point	Higher	prob of +ve	Lower	Point	Higher		Lower	Point	Higher	Lower	Point	Higher	Lower	Point	Higher
	95% HPD	estimate	95% HPD	selection	95% HPD	estimate	95% HPD		95% HPD	estimate	95% HPD	95% HPD	estimate	95% HPD	95% HPD	estimate	95% HPD
0	0.0105466	0.0914206	0.660792	0.0194903	0.0110874	0.394871	37.9409		0.025495	0.0371094	0.0537064	1.97093	3.87917	8.41659	0	0	0
1	0.0105466	0.0928174	0.660792	0.0209895	0.0106414	0.341408	26.8719
2	0.0102753	0.0932171	0.625316	0.0164918	0.0101309	0.290093	16.1986
3	0.0103675	0.0977012	0.655749	0.0164918	0.0100032	0.278579	15.8338
4	0.0107392	0.0973913	0.660792	0.0164918	0.0100032	0.266245	15.4641
5	0.0102753	0.0939545	0.517248	0.011994	0.0100032	0.253804	14.5688
6	0.0103675	0.0953177	0.541994	0.011994	0.0100032	0.216274	9.9934
7	0.0102753	0.0975167	0.549103	0.0149925	0.0100032	0.185663	9.3198
8	0.0107392	0.100662	0.665977	0.017991	0.0100032	0.138753	2.11444
9	0.0115146	0.10839	0.745939	0.023988	0.0100032	0.126954	1.46243
10	0.0105466	0.116553	0.745939	0.029985	0.0100032	0.121585	1.2185
11	0.0102431	0.130881	0.858532	0.0389805	0.0100032	0.119232	1.0505
12	0.0102431	0.146393	1.01409	0.053973	0.0100032	0.11929	0.955604
13	0.0173417	0.165193	1.71531	0.0674663	0.0100032	0.118439	0.95088
14	0.0180412	0.188214	1.83282	0.0854573	0.0100032	0.124338	0.962153
15	0.018715	0.241409	2.48235	0.131934	0.0100032	0.124822	0.95088
16	0.036271	0.34707	3.19845	0.196402	0.0100165	0.126585	1.0035
17	0.0349415	0.351959	3.32305	0.202399	0.0101309	0.133756	1.15631
18	0.0293395	0.279857	2.48747	0.146927	0.0100165	0.138707	1.15631
19	0.0262207	0.215808	2.48747	0.0989505	0.0100032	0.150932	2.08944
20	0.0164316	0.179346	1.58724	0.0704648	0.0105613	0.170792	5.21287
21	0.0114696	0.151818	1.05009	0.0494753	0.0105613	0.163157	3.94219
22	0.0127912	0.134008	0.853554	0.029985	0.0100165	0.145772	1.32473
23	0.0127755	0.126672	0.825432	0.0284858	0.0124488	0.138447	1.15631
24	0.0127755	0.119561	0.804264	0.0269865	0.0125997	0.14212	1.32473
25	0.0127755	0.114817	0.798248	0.0269865	0.0125997	0.14012	1.38213
26	0.012101	0.107635	0.705398	0.0224888	0.0101916	0.139297	1.38213
27	0.0116063	0.106936	0.655362	0.0224888	0.0105513	0.124964	0.895147
28	0.0112341	0.102684	0.575247	0.0164918	0.0105613	0.118436	0.716584
29	0.0119004	0.103274	0.641	0.0134933	0.0105026	0.115622	0.7764
30	0.0112341	0.102305	0.581292	0.0134933	0.0105026	0.113942	0.7764
31	0.0112341	0.103304	0.552562	0.0104948	0.0105026	0.11087	0.716584
32	0.0112341	0.103931	0.575247	0.0149925	0.0105026	0.114315	0.7764
33	0.0105453	0.104104	0.552562	0.0134933	0.0105026	0.116447	0.826411
34	0.0112341	0.106185	0.581292	0.0194903	0.0104461	0.107621	0.597203
35	0.0114647	0.111952	0.693737	0.0284858	0.0104461	0.0990683	0.484399
36	0.0125767	0.121932	0.87167	0.0374813	0.0104119	0.0978112	0.444212
37	0.0114647	0.12726	0.819139	0.0404798	0.0104854	0.0940894	0.412707
38	0.0163247	0.135532	1.2693	0.0569715	0.0100678	0.0890078	0.3625
39	0.0107451	0.117868	0.693737	0.0374813	0.010215	0.087669	0.357146
40	0.0105585	0.107496	0.564867	0.0269865	0.010215	0.088062	0.357146
41	0.0112734	0.0990723	0.564867	0.0224888	0.010215	0.0852214	0.342018
42	0.0112734	0.0924358	0.534153	0.0194903	0.010215	0.0829875	0.321948
43	0.0112734	0.0853873	0.483569	0.011994	0.0100678	0.0825547	0.32686
44	0.0112734	0.078662	0.454584	0.0029985	0.0100678	0.0817282	0.32686
45	0.0112734	0.074324	0.439231	0.0029985	0.0100678	0.0793143	0.306455
46	0.0112734	0.0730156	0.439231	0.0029985	0.0100678	0.0794649	0.310497
47	0.0105585	0.0691879	0.382224	0.00449775	0.0100678	0.0808671	0.321948
48	0.0104213	0.0666821	0.370351	0.0089955	0.0101984	0.0797242	0.32686
49	0.0104213	0.0623264	0.351538	0.00449775	0.0103977	0.0815346	0.346178
50	0.0100292	0.0589799	0.323411	0.005997	0.0101984	0.0835692	0.3625
51	0.0104213	0.0544756	0.317974	0	0.0101984	0.0836853	0.346178
52	0.0102505	0.0530361	0.299746	0.00149925	0.0101984	0.0856312	0.357146
53	0.0102505	0.0528421	0.299746	0.00149925	0.0101984	0.0858251	0.367728
54	0.0100292	0.0517693	0.299746	0.00149925	0.0101984	0.0871846	0.415103
55	0.0102505	0.0512426	0.317974	0.00149925	0.0101984	0.0890914	0.459976
56	0.0100292	0.0498514	0.290202	0.00149925	0.0101984	0.0886629	0.476168
57	0.0100292	0.0496577	0.299746	0.00149925	0.0101984	0.0882593	0.456803
58	0.0100292	0.0493634	0.299746	0.005997	0.0101984	0.0863903	0.398218
59	0.0100292	0.0484687	0.276079	0.00449775	0.0100209	0.0875365	0.425356
60	0.0100292	0.0483766	0.288534	0.00449775	0.0101984	0.0907356	0.516115
61	0.0100015	0.0490002	0.288534	0.00449775	0.0100209	0.0938788	0.531173
62	0.0100015	0.0482157	0.276897	0.00449775	0.0100209	0.0936796	0.547397
63	0.0100015	0.0476327	0.268183	0.00449775	0.0100209	0.0911787	0.511388
64	0.0100015	0.046466	0.259736	0.00449775	0.0100209	0.0949478	0.675323
65	0.0100292	0.0463626	0.228907	0.0029985	0.0101984	0.0976382	0.709899
66	0.0100015	0.0462977	0.213947	0.0029985	0.010215	0.104592	0.864151
67	0.0100015	0.0459245	0.212905	0.0029985	0.0100209	0.105596	0.977062
68	0.0100292	0.0456833	0.207401	0.0029985	0.0100122	0.103691	0.934823
69	0.0100015	0.0447286	0.192883	0.00149925	0.0100122	0.111208	1.88033
70	0.0100015	0.0440669	0.192883	0.00149925	0.0100122	0.111623	1.88033
71	0.0100015	0.0437815	0.18951	0.00149925	0.0101984	0.110033	1.82845
72	0.0100015	0.0436586	0.18951	0.00149925	0.0101984	0.109309	1.12174
73	0.0100015	0.0433196	0.185232	0	0.010215	0.100346	0.934823
74	0.0100015	0.042724	0.185232	0	0.010215	0.0916455	0.611585
75	0.0100015	0.0424776	0.182741	0.00149925	0.0104487	0.0877919	0.531294
76	0.0100015	0.0422841	0.178296	0.0029985	0.010215	0.0871066	0.482344
77	0.0100292	0.042033	0.167648	0.00149925	0.010215	0.0837629	0.464315
78	0.0100182	0.0414091	0.163854	0.0029985	0.010215	0.0821119	0.471587
79	0.0100182	0.0411843	0.16496	0.0029985	0.0108575	0.0797896	0.482344
80	0.0100182	0.0415976	0.16496	0.0029985	0.0108575	0.076604	0.476666
81	0.0100182	0.0406163	0.160548	0.00149925	0.0104052	0.0752658	0.444521
82	0.0100182	0.0406237	0.161116	0.0029985	0.0102436	0.0752371	0.476666
83	0.0100182	0.0415662	0.165868	0.00449775	0.0104052	0.0744291	0.527414
84	0.0100182	0.0421707	0.176183	0.0029985	0.0100033	0.0772323	0.532663
85	0.0100182	0.0416225	0.176183	0.0029985	0.0100033	0.0819741	0.675323
86	0.0100182	0.0416159	0.167648	0.0029985	0.0100033	0.088267	1.37465
87	0.0100292	0.0424061	0.178296	0.0029985	0.0100033	0.0917204	1.84042
88	0.0100182	0.0432089	0.187883	0.0029985	0.0101376	0.0946256	2.22284
89	0.0100182	0.0438654	0.191331	0.0029985	0.0100033	0.0962195	2.22284
