		omega		Posterior		rho				Synonymous theta			kappa			phi	
Site	Lower	Point	Higher	prob of +ve	Lower	Point	Higher		Lower	Point	Higher	Lower	Point	Higher	Lower	Point	Higher
	95% HPD	estimate	95% HPD	selection	95% HPD	estimate	95% HPD		95% HPD	estimate	95% HPD	95% HPD	estimate	95% HPD	95% HPD	estimate	95% HPD
0	0.0100061	0.0421069	0.314995	0.00449775	0.0160044	0.922151	91.0375		0.0716354	0.0915736	0.110827	3.46634	6.23048	10.4083	0	0	0
1	0.0100061	0.0417322	0.311793	0.0029985	0.0160044	0.82302	95.5972
2	0.0100061	0.040115	0.262627	0.00149925	0.0154231	0.757117	96.1207
3	0.0100061	0.0390103	0.240322	0.0029985	0.0135963	0.653333	88.2453
4	0.0100061	0.039152	0.236094	0.00149925	0.0160044	0.684556	95.5972
5	0.0100061	0.0395105	0.236094	0.00149925	0.017943	0.696288	96.1207
6	0.0100061	0.0401381	0.236094	0.0029985	0.0175279	0.633716	88.2453
7	0.0100061	0.0400124	0.236094	0.0029985	0.0196497	0.652679	88.2453
8	0.0100061	0.0400223	0.236094	0.00149925	0.0209715	0.567834	88.2453
9	0.0100061	0.0403026	0.232295	0.0029985	0.0137584	0.490295	49.55
10	0.0100061	0.0396493	0.20844	0.00449775	0.0107538	0.4869	40.6564
11	0.0100061	0.0400538	0.210429	0.00449775	0.013989	0.428685	44.9649
12	0.0100061	0.0395987	0.200096	0.00449775	0.010548	0.428801	37.2229
13	0.0100061	0.0389206	0.192531	0.00449775	0.010548	0.425888	34.9819
14	0.0100061	0.0388215	0.200096	0.00449775	0.0166625	0.396981	44.9649
15	0.0100061	0.0380275	0.184546	0	0.0102083	0.366936	26.8188
16	0.0100061	0.0387165	0.203596	0	0.010548	0.364804	20.98
17	0.0100061	0.039092	0.213787	0	0.010548	0.371172	24.7919
18	0.0100061	0.040537	0.230798	0.0029985	0.0126309	0.383922	30.2367
19	0.0100152	0.0404541	0.226667	0.0029985	0.0107258	0.383579	27.7821
20	0.0100061	0.0415046	0.235181	0.0029985	0.0107258	0.343034	24.7919
21	0.0100061	0.0422903	0.235181	0.0029985	0.0107258	0.303677	24.7919
22	0.0100061	0.0426458	0.240322	0.0029985	0.010004	0.275069	18.8182
23	0.0100061	0.0467892	0.303094	0.0134933	0.010004	0.258491	20.98
24	0.0100061	0.0520142	0.434485	0.0224888	0.010004	0.222279	13.3059
25	0.0100152	0.0563836	0.574272	0.029985	0.010004	0.17806	7.10875
26	0.0100152	0.0502701	0.350698	0.011994	0.0100652	0.166299	6.22894
27	0.0100152	0.0462522	0.282675	0	0.010004	0.166135	7.55307
28	0.0100206	0.0442437	0.255048	0	0.010004	0.175069	9.54339
29	0.0100152	0.0411607	0.20628	0	0.010004	0.161478	9.54339
30	0.0100152	0.0400061	0.200096	0	0.010004	0.155601	9.54339
31	0.0100152	0.0387591	0.200096	0.00149925	0.010004	0.148912	9.54339
32	0.0100152	0.0377826	0.194971	0.0029985	0.010004	0.13978	8.42125
33	0.0100152	0.0366649	0.188696	0	0.010004	0.130705	6.43394
34	0.0100152	0.0358173	0.168211	0	0.010004	0.125792	5.78272
35	0.0100152	0.035214	0.160863	0	0.010004	0.12357	5.71401
