		omega		Posterior		rho				Synonymous theta			kappa			phi	
Site	Lower	Point	Higher	prob of +ve	Lower	Point	Higher		Lower	Point	Higher	Lower	Point	Higher	Lower	Point	Higher
	95% HPD	estimate	95% HPD	selection	95% HPD	estimate	95% HPD		95% HPD	estimate	95% HPD	95% HPD	estimate	95% HPD	95% HPD	estimate	95% HPD
0	0.0151164	0.998431	88.7267	0.469265	0.0100053	0.0443662	0.290705		0.0315459	0.0429328	0.0552768	2.03569	3.18038	4.70786	751.691	3.64267e+11	7.54452e+26
1	0.0151164	0.986201	85.3408	0.470765	0.0101289	0.0423663	0.256695
2	0.0154243	0.935101	85.3408	0.457271	0.0100053	0.0418549	0.242212
3	0.0153478	0.841106	85.3408	0.430285	0.0101385	0.0412502	0.242212
4	0.0154243	0.822434	85.3408	0.422789	0.0101289	0.0401873	0.234723
5	0.0104242	0.74132	58.7302	0.406297	0.0101385	0.0387977	0.224184
6	0.0151164	0.678944	88.741	0.403298	0.0100225	0.0377685	0.20068
7	0.0152485	0.570185	88.741	0.38081	0.0100225	0.03701	0.19804
8	0.0100429	0.427961	50.7511	0.337331	0.0100225	0.0367248	0.193552
9	0.0100429	0.36577	49.4996	0.311844	0.0101289	0.0360181	0.191188
10	0.0100539	0.31968	47.1539	0.287856	0.0101289	0.0358245	0.191188
11	0.0100429	0.318872	42.7173	0.295352	0.0101385	0.0357088	0.191188
12	0.0104242	0.267587	32.2103	0.262369	0.0101289	0.0357819	0.193552
13	0.0100429	0.235073	28.6191	0.229385	0.0101385	0.0356371	0.191188
14	0.0100429	0.208872	16.1492	0.212894	0.0100225	0.0356705	0.183647
15	0.0104547	0.198416	13.4958	0.214393	0.0100225	0.0357964	0.179881
16	0.0104547	0.205408	14.2267	0.22039	0.0100225	0.0361765	0.188341
17	0.0104547	0.190566	14.2267	0.202399	0.0100225	0.0355276	0.188341
18	0.0106179	0.173647	14.2267	0.187406	0.0100225	0.0357854	0.188341
19	0.0104547	0.160145	13.4958	0.178411	0.0101385	0.0357884	0.193627
20	0.0100429	0.134866	8.5238	0.149925	0.0100225	0.0361294	0.202798
21	0.0100429	0.128816	8.5238	0.143928	0.0101202	0.0360305	0.208537
22	0.0100429	0.117833	8.5238	0.125937	0.0100225	0.0357335	0.191087
23	0.0104547	0.106324	5.46438	0.104948	0.0101289	0.0365559	0.213303
24	0.0104547	0.0909214	3.07016	0.0764618	0.0101289	0.039707	0.283603
25	0.0104547	0.0791242	0.964259	0.047976	0.0101289	0.0478103	0.515264
26	0.0103415	0.065901	0.446208	0.0134933	0.0101554	0.0563215	3.47898
27	0.0103415	0.0661733	0.446208	0.0134933	0.0101554	0.0652304	9.02617
28	0.0104174	0.0648472	0.426002	0.00449775	0.0101289	0.0676964	9.02617
29	0.0103415	0.0621341	0.382722	0	0.0101929	0.0632884	7.02714
30	0.0103415	0.0617601	0.382722	0	0.0101554	0.0591011	4.01182
31	0.0103415	0.0621148	0.381595	0	0.0101554	0.0558796	2.6063
32	0.0103415	0.0626645	0.390688	0	0.010118	0.0540999	1.3602
33	0.0103415	0.0630135	0.382722	0	0.010118	0.0564297	2.96929
34	0.0103415	0.0635429	0.368221	0	0.010118	0.0562905	1.18395
35	0.0103415	0.0647324	0.35485	0.00149925	0.010118	0.0574262	1.18395
36	0.0103415	0.0651511	0.369393	0.00149925	0.010118	0.0552163	1.00983
37	0.0103415	0.0658658	0.374779	0.00149925	0.010118	0.0547404	0.988176
38	0.0104174	0.0685655	0.408859	0.00149925	0.010118	0.0544206	0.773557
39	0.0103415	0.0691309	0.408164	0.0029985	0.010118	0.0569391	1.05015
40	0.0103415	0.0722392	0.430228	0.00149925	0.010118	0.0597132	1.12238
41	0.0113595	0.0771783	0.473594	0.00149925	0.010118	0.0615452	1.12238
42	0.0113595	0.0782607	0.473594	0	0.010118	0.0589385	1.02955
43	0.0106179	0.0805027	0.471721	0	0.0108134	0.0525984	0.508713
44	0.0143039	0.0820504	0.644618	0	0.010118	0.0478459	0.348298
45	0.0140321	0.0918702	0.648165	0.005997	0.010118	0.046368	0.308171
46	0.0140321	0.108935	0.725736	0.017991	0.010118	0.0423659	0.239354
47	0.0140248	0.103356	0.663489	0.0134933	0.0108134	0.0413119	0.227856
