		omega		Posterior		rho				Synonymous theta			kappa			phi	
Site	Lower	Point	Higher	prob of +ve	Lower	Point	Higher		Lower	Point	Higher	Lower	Point	Higher	Lower	Point	Higher
	95% HPD	estimate	95% HPD	selection	95% HPD	estimate	95% HPD		95% HPD	estimate	95% HPD	95% HPD	estimate	95% HPD	95% HPD	estimate	95% HPD
0	0.0101536	0.03124	0.196275	0.005997	0.0108219	0.0792941	0.955883		0.0654579	0.0834308	0.10667	1.79118	3.07993	4.88582	0	0	0
1	0.0101386	0.0300687	0.170096	0	0.0101143	0.0744651	0.639987
2	0.0101386	0.0300658	0.170096	0	0.0108333	0.0702583	0.503885
3	0.0101386	0.0291756	0.156173	0.00149925	0.0108219	0.0669083	0.442783
4	0.0101386	0.02815	0.146199	0.00149925	0.0127389	0.066054	0.503885
5	0.0101386	0.0278343	0.145387	0.00149925	0.0108457	0.0655406	0.411018
6	0.0101386	0.0276996	0.137586	0.00149925	0.0113665	0.0655	0.429708
7	0.0101386	0.0268989	0.129408	0	0.0108899	0.0659309	0.393756
8	0.0101386	0.0266049	0.127582	0	0.0108899	0.0655207	0.393756
9	0.0101386	0.0263099	0.123231	0	0.0113431	0.064253	0.381603
10	0.0101386	0.0258329	0.114327	0	0.0101143	0.0635051	0.322727
11	0.0101386	0.025798	0.114327	0.00149925	0.0108457	0.062872	0.322727
12	0.0100684	0.0255837	0.105928	0	0.0108457	0.0616129	0.265104
13	0.0101386	0.025589	0.105928	0	0.0104118	0.061106	0.26305
14	0.0100684	0.0250401	0.102047	0	0.0107049	0.061638	0.265104
15	0.0100684	0.0246633	0.093544	0	0.0102331	0.0616193	0.265104
16	0.0100684	0.0245475	0.0894478	0	0.0107049	0.060988	0.265104
17	0.0100684	0.0244469	0.0894478	0	0.0107049	0.0609884	0.26305
18	0.0101386	0.0242839	0.0894478	0.00149925	0.0116449	0.0595232	0.265104
19	0.0100684	0.0242933	0.0894478	0.00149925	0.0116449	0.0587758	0.26305
20	0.0100109	0.024292	0.0903912	0.00149925	0.0102331	0.0573847	0.214885
21	0.0100109	0.024467	0.0924852	0	0.0121416	0.0577542	0.271358
22	0.0100109	0.0244529	0.0924852	0	0.0114746	0.0586603	0.268374
23	0.0100109	0.0246303	0.0958681	0	0.0110809	0.0607087	0.271358
24	0.010159	0.0246472	0.103967	0	0.0116449	0.0611158	0.289103
25	0.010159	0.0245943	0.103967	0	0.0101143	0.0618518	0.267066
26	0.0100109	0.0245446	0.102047	0	0.0101143	0.0631992	0.271358
27	0.0100109	0.0245172	0.100206	0	0.0118921	0.0646442	0.329357
28	0.0100684	0.0245485	0.103104	0	0.0101143	0.0746267	0.476113
29	0.0100684	0.0243861	0.103104	0	0.0101143	0.0831724	1.19608
30	0.0100684	0.0244268	0.102992	0	0.0101143	0.0862449	1.61692
31	0.0100109	0.0244238	0.102047	0	0.0101143	0.0919065	2.18065
32	0.0100684	0.0246943	0.102992	0	0.0101143	0.0895081	2.16162
33	0.0100109	0.02459	0.100206	0	0.0101143	0.0878334	2.08835
34	0.0100109	0.0243891	0.0964462	0	0.0104214	0.0860218	2.08835
35	0.0100109	0.0241553	0.0945215	0	0.0101143	0.0897433	2.51152
36	0.0100109	0.0242748	0.0958681	0	0.0101143	0.0960414	3.58538
37	0.0100109	0.0241605	0.0945215	0	0.0101143	0.106887	8.22685
38	0.0100109	0.0242433	0.0958681	0	0.0101143	0.114799	10.8263
39	0.0100109	0.0241756	0.0958681	0	0.0101143	0.123975	14.2217
40	0.0100109	0.0243254	0.0924852	0.00149925	0.0101143	0.128938	14.2217
41	0.0100109	0.0246222	0.0924852	0.00149925	0.0101143	0.12299	12.2395
42	0.0100109	0.0249305	0.0958681	0.00149925	0.0109826	0.107652	10.8263
43	0.0100711	0.0253294	0.102222	0.00149925	0.0101792	0.1024	3.93511
44	0.0100711	0.0251104	0.0978138	0	0.0100833	0.102994	3.59095
45	0.0100109	0.0253226	0.100206	0	0.0100833	0.0973194	2.74154
46	0.0100711	0.0258456	0.116176	0	0.0100833	0.0920778	2.18065
47	0.0100109	0.0258462	0.10546	0	0.0100377	0.0877979	1.96984
48	0.0100109	0.026226	0.109851	0.00149925	0.0100377	0.0762691	0.551639
49	0.0100711	0.0258714	0.103104	0	0.0100377	0.0673753	0.378801
50	0.0100711	0.0265296	0.116176	0	0.0100377	0.0657671	0.350175
51	0.0100109	0.027975	0.164013	0.0029985	0.01081	0.0639491	0.353695
52	0.0100109	0.028029	0.145108	0	0.0113555	0.0622643	0.353133
53	0.0100109	0.0286297	0.164013	0	0.0118033	0.0608752	0.353133
54	0.0100109	0.0290735	0.177635	0	0.0100377	0.0609911	0.294102
55	0.0100711	0.029866	0.202174	0	0.0103639	0.0599069	0.290154
56	0.0100109	0.0309669	0.231159	0	0.0105622	0.0599886	0.287948
57	0.0100109	0.0318023	0.254436	0	0.0100377	0.0590453	0.262445
