		omega		Posterior		rho				Synonymous theta			kappa			phi	
Site	Lower	Point	Higher	prob of +ve	Lower	Point	Higher		Lower	Point	Higher	Lower	Point	Higher	Lower	Point	Higher
	95% HPD	estimate	95% HPD	selection	95% HPD	estimate	95% HPD		95% HPD	estimate	95% HPD	95% HPD	estimate	95% HPD	95% HPD	estimate	95% HPD
0	0.0102078	0.0509578	0.339737	0.0029985	0.0102228	0.524938	32.3249		0.120589	0.144813	0.174508	2.69619	3.97735	5.96688	0	0	0
1	0.0102291	0.0508196	0.339737	0	0.0102228	0.50519	33.8321
2	0.0102291	0.0512308	0.339737	0	0.0102228	0.506965	36.3221
3	0.0102078	0.0502133	0.339737	0	0.0102228	0.551608	37.2107
4	0.0103491	0.0515369	0.371181	0.00449775	0.0102165	0.619076	42.965
5	0.0102078	0.0464454	0.269872	0.00449775	0.0109098	0.72586	44.7262
6	0.0102078	0.0428594	0.19823	0.00449775	0.0102165	0.69478	37.2107
7	0.0100175	0.041846	0.18451	0.0029985	0.0102165	0.674892	32.3249
8	0.0101032	0.0397123	0.171673	0	0.0102165	0.670987	32.3249
9	0.0100175	0.0383748	0.165926	0	0.0102165	0.595849	38.4603
10	0.0100175	0.0371678	0.151162	0	0.010044	0.467592	40.3752
11	0.0100175	0.0366067	0.13652	0	0.010044	0.354967	36.3221
12	0.0100175	0.0356289	0.122451	0	0.010044	0.271249	31.6748
13	0.0100175	0.0344241	0.122451	0	0.010044	0.182153	18.6917
14	0.0100175	0.0342238	0.119516	0	0.010044	0.123437	13.3621
15	0.0100175	0.0338066	0.11629	0	0.010044	0.098341	10.7264
16	0.0100175	0.0335601	0.11629	0	0.010339	0.0803947	9.32321
17	0.0101032	0.0331572	0.112788	0	0.010044	0.0646563	1.39757
18	0.0100175	0.0324648	0.104001	0	0.010044	0.0530827	0.667518
19	0.0100175	0.0324981	0.104181	0	0.010044	0.0485635	0.529102
20	0.0101032	0.0324885	0.104181	0	0.010044	0.0458287	0.459314
21	0.0100175	0.0327902	0.104181	0	0.010044	0.0425072	0.379961
22	0.0101032	0.0326076	0.104181	0	0.0102399	0.0398269	0.317649
23	0.0101032	0.0324184	0.103347	0	0.010096	0.0369596	0.226265
24	0.0101032	0.031972	0.101705	0	0.010096	0.036076	0.222669
25	0.0101032	0.0324276	0.101705	0	0.010096	0.0330889	0.167676
26	0.0101032	0.0332863	0.104001	0	0.010096	0.0320203	0.152186
27	0.0101032	0.0340108	0.108722	0	0.010096	0.0322047	0.152186
28	0.0101032	0.0343481	0.108722	0	0.010096	0.0317747	0.143441
29	0.0101032	0.034249	0.10655	0	0.010096	0.0316238	0.141068
30	0.0101032	0.0347135	0.108102	0	0.010096	0.0312674	0.141068
31	0.0101032	0.0351518	0.114685	0	0.010096	0.0307054	0.135345
32	0.0101032	0.0364701	0.130624	0	0.0102399	0.0304783	0.135345
