		omega		Posterior		rho				Synonymous theta			kappa			phi	
Site	Lower	Point	Higher	prob of +ve	Lower	Point	Higher		Lower	Point	Higher	Lower	Point	Higher	Lower	Point	Higher
	95% HPD	estimate	95% HPD	selection	95% HPD	estimate	95% HPD		95% HPD	estimate	95% HPD	95% HPD	estimate	95% HPD	95% HPD	estimate	95% HPD
0	0.0100951	0.0353928	0.186382	0.0029985	0.0130585	0.972017	80.2253		0.0762023	0.113421	0.164571	1.39208	3.66022	8.40855	0	0	0
1	0.0100951	0.0344333	0.165566	0.0029985	0.0130585	0.943738	77.3498
2	0.0100951	0.03435	0.165566	0.00149925	0.0132005	0.956685	77.3498
3	0.0100517	0.0339989	0.156256	0	0.0132005	0.899413	77.3498
4	0.0101162	0.0337166	0.155265	0	0.0130585	0.943492	79.0234
5	0.0100951	0.0337285	0.155265	0	0.0132005	0.951987	79.0234
6	0.0101162	0.0337117	0.155265	0	0.0120244	1.04304	74.4006
7	0.0100951	0.0332025	0.151664	0	0.0155499	1.10036	99.4597
8	0.0100951	0.0334752	0.151664	0	0.0140447	1.29495	87.9533
9	0.0100951	0.0333074	0.151664	0	0.0181378	1.47617	99.4597
10	0.0100517	0.0328141	0.14648	0	0.019104	1.52096	99.4597
11	0.0100517	0.0327289	0.14648	0	0.019104	1.57131	99.4597
12	0.0100517	0.0324665	0.141612	0	0.0206608	1.62753	99.4597
13	0.0100517	0.0326646	0.144075	0	0.0193627	1.6751	99.4597
14	0.0100517	0.0327345	0.14648	0	0.0200033	1.78251	99.4597
15	0.0100517	0.0328277	0.147179	0	0.0213601	2.10863	98.0084
16	0.0100517	0.0334157	0.148256	0	0.0241065	2.33656	99.4597
17	0.0100517	0.0345704	0.161879	0	0.0362978	2.64385	99.4597
18	0.0100517	0.0349752	0.174656	0.00149925	0.0423864	2.87984	99.4597
19	0.0100951	0.0357987	0.195081	0.00449775	0.133943	3.34146	99.4597
20	0.0100517	0.0342635	0.173629	0.0029985	0.146292	3.11902	99.4597
21	0.0100517	0.0327021	0.154954	0.0029985	0.140287	2.7954	99.4597
22	0.0100317	0.0311721	0.146344	0	0.0584361	1.45718	99.4597
23	0.0100517	0.0301056	0.132745	0	0.0231546	0.68231	95.4695
24	0.0100517	0.0288718	0.122149	0	0.0101124	0.326397	19.8442
25	0.0100517	0.0281992	0.118409	0	0.0101124	0.249401	5.71459
26	0.0100517	0.0274924	0.114988	0	0.0101124	0.207293	2.99698
27	0.0100517	0.0271453	0.11253	0	0.0101124	0.168708	1.01415
28	0.0100951	0.0268655	0.110852	0	0.0108932	0.164999	0.996174
29	0.0100373	0.0263858	0.101488	0.00149925	0.0112281	0.163994	0.996174
30	0.0100373	0.0258355	0.0976627	0	0.0125009	0.162569	0.996174
31	0.0100373	0.025568	0.0945666	0	0.0123456	0.160015	0.968957
32	0.0100373	0.0252936	0.0930023	0	0.0128493	0.156778	0.95229
33	0.0100373	0.0251134	0.0930023	0	0.0130297	0.155376	0.95229
34	0.0100373	0.024939	0.0898832	0	0.0130297	0.156609	0.916685
35	0.0100373	0.0247602	0.0898832	0	0.0131172	0.156714	0.904381
36	0.0100148	0.0244586	0.0878951	0	0.0132173	0.158013	0.904381
37	0.0100148	0.0240132	0.0851814	0	0.0130297	0.160772	0.876358
38	0.0100148	0.0236863	0.0851814	0	0.0173305	0.166809	0.996174
39	0.0100148	0.0234815	0.0827705	0	0.0165423	0.181469	0.996174
40	0.0100148	0.0233759	0.0804235	0	0.0160446	0.194395	0.996174
41	0.0101211	0.0235685	0.0834037	0.00149925	0.0160446	0.20037	0.996174
42	0.0100148	0.0233079	0.0804235	0	0.0170791	0.206515	0.996174
43	0.0100148	0.0231404	0.0798513	0	0.0190505	0.216865	1.23189
44	0.0100148	0.0227538	0.0750782	0	0.0160062	0.225204	1.23189
45	0.0100081	0.022608	0.0754357	0	0.0160062	0.228343	1.41914
46	0.0100081	0.0226805	0.0770254	0	0.0125009	0.246423	1.80898
47	0.0100081	0.0226598	0.0788118	0	0.0125009	0.254524	2.08124
48	0.0100081	0.0228437	0.0825567	0	0.0125009	0.266519	2.33659
49	0.0100081	0.0223139	0.075007	0	0.0124004	0.25401	1.5625
50	0.0100081	0.0222191	0.0729138	0	0.0124004	0.252397	1.50542
51	0.0100081	0.02215	0.0687466	0	0.0166293	0.242729	1.80898
52	0.0100081	0.0221726	0.0663176	0	0.0125009	0.247427	1.38675
53	0.0100081	0.0221334	0.0663176	0	0.0124004	0.244121	1.26566
54	0.0100081	0.0220455	0.0663176	0	0.0133204	0.24709	1.38675
55	0.0100081	0.0217323	0.0646457	0	0.0160062	0.249728	1.50542
56	0.0100081	0.0218364	0.0649395	0	0.0155208	0.254633	1.40099
57	0.0100081	0.0220118	0.0663176	0	0.0140759	0.257551	1.38675
58	0.0100081	0.0222318	0.0707435	0	0.0221163	0.255579	1.82547
59	0.0100081	0.022265	0.0707435	0	0.0279013	0.265784	1.80898
60	0.0100148	0.0224167	0.0729138	0	0.0279013	0.26958	1.6562
61	0.0100081	0.0225784	0.0733499	0	0.0445161	0.259738	1.80898
62	0.0100081	0.0226639	0.0707435	0	0.0445161	0.246754	1.62598
63	0.0100081	0.0227705	0.0729138	0	0.0445161	0.237118	1.54514
64	0.0100081	0.0227739	0.0729138	0	0.0445161	0.226606	1.47457
65	0.0100081	0.0225851	0.0687466	0	0.0347743	0.228354	1.25977
66	0.0100081	0.0225605	0.0687466	0	0.0279013	0.225873	1.17721
67	0.0100081	0.0228588	0.0729138	0	0.0354144	0.225266	1.54514
68	0.0100081	0.0228969	0.0733499	0	0.0279013	0.221402	1.06025
69	0.0100081	0.0227524	0.0718278	0	0.0221163	0.219956	0.91484
70	0.0100081	0.0227821	0.0707435	0	0.0279013	0.222381	1.06025
71	0.0100081	0.0228377	0.0707435	0	0.0304781	0.226829	1.36912
72	0.0100081	0.0229737	0.0707435	0	0.0304781	0.232355	1.06025
73	0.0100318	0.023006	0.0729138	0	0.0322265	0.224563	0.91484
74	0.0100081	0.0228322	0.0707435	0	0.0304781	0.223125	0.827967
75	0.0100081	0.0229727	0.0729138	0	0.0354144	0.219996	0.901714
76	0.0100081	0.0229529	0.0716041	0	0.0395522	0.218076	0.91484
77	0.0100081	0.0230096	0.0729138	0	0.0304781	0.212166	0.827967
78	0.0100318	0.023274	0.0750782	0	0.0304781	0.215695	0.929819
79	0.0100081	0.023443	0.0750782	0.00149925	0.0257128	0.211178	0.937024
80	0.0100318	0.0233403	0.0750782	0	0.023637	0.203716	0.929819
81	0.0100081	0.0238169	0.0811804	0.00149925	0.0211369	0.201695	0.937024
82	0.0100081	0.0239491	0.0819828	0.00149925	0.0197385	0.199147	0.937024
83	0.0100081	0.0242776	0.0868678	0.00149925	0.0179173	0.196204	0.91484
84	0.0100081	0.0238708	0.0831561	0	0.0155603	0.197605	0.937024
85	0.0100081	0.0242852	0.0868678	0	0.014201	0.201166	0.937024
86	0.0100081	0.0244413	0.0874489	0	0.0120177	0.206933	0.937024
87	0.0100081	0.0245041	0.0883084	0	0.0127518	0.212336	1.14623
88	0.0100318	0.0251672	0.0921535	0	0.0118116	0.214678	1.14623
89	0.0100318	0.0254385	0.102413	0	0.0127518	0.206643	1.19894
90	0.0100318	0.0258086	0.106229	0	0.0123214	0.206706	1.19894
91	0.0100318	0.0263572	0.123843	0	0.0118116	0.245013	3.29999
92	0.0100318	0.0274608	0.144049	0.00149925
