		omega		Posterior		rho				Synonymous theta			kappa			phi	
Site	Lower	Point	Higher	prob of +ve	Lower	Point	Higher		Lower	Point	Higher	Lower	Point	Higher	Lower	Point	Higher
	95% HPD	estimate	95% HPD	selection	95% HPD	estimate	95% HPD		95% HPD	estimate	95% HPD	95% HPD	estimate	95% HPD	95% HPD	estimate	95% HPD
0	0.0215819	0.266845	6.54859	0.184408	0.0194071	1.1968	96.3463		0.0141496	0.0229265	0.0381569	3.07422	10.7144	53.5928	0.0327374	1.82045	80.6229
1	0.0216021	0.270194	4.84585	0.181409	0.0191069	1.13273	96.3463
2	0.0237587	0.282959	4.84585	0.190405	0.0167461	0.959057	87.9655
3	0.0248196	0.287765	4.84585	0.187406	0.0191069	0.913038	96.3463
4	0.0229648	0.342366	7.57066	0.223388	0.0164155	0.870049	72.0333
5	0.0175573	0.248801	4.84585	0.157421	0.0164155	0.869038	64.4
6	0.0102305	0.180439	1.57515	0.104948	0.0165634	0.858715	58.8819
7	0.010195	0.15787	1.50384	0.0929535	0.0167461	0.868498	58.8819
8	0.010195	0.138908	1.4271	0.0734633	0.011713	0.814137	37.3561
9	0.010195	0.125669	1.15234	0.0584708	0.0140957	0.814967	42.9838
10	0.010195	0.118022	1.02546	0.0509745	0.011713	0.856367	36.906
11	0.010195	0.110381	0.979579	0.0494753	0.0113823	0.84679	37.3561
12	0.010195	0.101979	0.821675	0.041979	0.011713	0.800456	37.3561
13	0.010195	0.0966934	0.821675	0.0374813	0.0113823	0.775001	37.3561
14	0.0101016	0.0941582	0.821675	0.0404798	0.0113277	0.735309	34.8537
15	0.0101016	0.0928638	0.837657	0.0434783	0.0193274	0.792227	58.625
16	0.010195	0.0959204	0.984605	0.0464768	0.011016	0.839456	37.3561
17	0.0101016	0.084441	0.724449	0.0314843	0.0117395	0.8057	34.7094
18	0.0101016	0.0779668	0.645558	0.023988	0.0103896	0.792791	34.0605
19	0.0101016	0.0745902	0.61598	0.017991	0.0103896	0.805992	36.3951
20	0.0101016	0.077665	0.645558	0.0209895	0.0193274	0.836239	63.0231
21	0.0101016	0.0713403	0.595272	0.0149925	0.0165715	0.813467	51.9541
22	0.0101016	0.0725316	0.595272	0.0164918	0.0165715	0.85147	53.8547
23	0.0101016	0.0717711	0.587895	0.017991	0.0185988	0.84788	60.0961
24	0.0101016	0.0717456	0.595272	0.0194903	0.0185988	0.774104	54.1743
25	0.0101016	0.0704346	0.595272	0.0209895	0.0185988	0.713857	51.9541
26	0.0101016	0.0689457	0.573675	0.0224888	0.0190228	0.613335	54.1743
27	0.0101016	0.0680396	0.605263	0.023988	0.0104912	0.616927	31.6722
28	0.010195	0.0676803	0.59589	0.0224888	0.0109908	0.57094	34.7094
29	0.0101225	0.067063	0.587895	0.0224888	0.0109908	0.513934	29.0263
30	0.0101225	0.0640476	0.587895	0.0194903	0.0104712	0.360863	19.5021
31	0.0101225	0.0608525	0.485643	0.0134933	0.0104912	0.30708	17.711
32	0.0101225	0.0590943	0.452548	0.0104948	0.0104712	0.247628	13.7767
33	0.010195	0.0576872	0.443535	0.0089955	0.0104712	0.221928	15.082
34	0.010195	0.0562758	0.434525	0.00749625	0.0104712	0.187192	13.1511
35	0.010195	0.0559735	0.434525	0.0089955	0.0103213	0.177747	11.687
36	0.010195	0.0564347	0.411876	0.0089955	0.0103213	0.186314	28.5213
37	0.010195	0.0563864	0.434525	0.011994	0.0103213	0.182095	31.6716
38	0.010195	0.0546833	0.392808	0.0089955	0.0103213	0.175504	31.6722
39	0.010195	0.0540225	0.392808	0.0104948	0.0103213	0.172435	31.6722
40	0.010195	0.0531579	0.392808	0.0104948	0.0103213	0.168496	31.6722
41	0.010195	0.0513588	0.342112	0.0089955	0.0103213	0.165426	31.6722
42	0.010195	0.049332	0.329418	0.0089955	0.0103213	0.161972	31.6716
43	0.010195	0.050073	0.344075	0.0104948	0.0103213	0.161205	31.6716
44	0.010195	0.0493867	0.336508	0.0089955	0.0102454	0.163981	31.6722
45	0.010195	0.0496187	0.363281	0.011994	0.0102454	0.161046	33.4968
46	0.010195	0.049536	0.363281	0.0134933	0.0103213	0.149882	31.6722
47	0.010195	0.0479643	0.329418	0.0134933	0.0103213	0.146248	31.6722
48	0.010195	0.0466418	0.31844	0.011994	0.0102454	0.138301	14.1358
49	0.010195	0.0477717	0.342112	0.0149925	0.0102454	0.135977	14.1358
50	0.0101785	0.0475661	0.342112	0.0164918	0.0102454	0.135823	14.1358
51	0.0101785	0.0481691	0.392808	0.0209895	0.0102454	0.135363	20.9056
52	0.0101785	0.0480163	0.392808	0.0224888	0.0102454	0.139753	28.2232
53	0.0101785	0.0480142	0.325098	0.0209895	0.0102402	0.147203	28.2232
54	0.0101785	0.0472596	0.316594	0.0194903	0.0102402	0.147834	25.4578
