		omega		Posterior		rho				Synonymous theta			kappa			phi	
Site	Lower	Point	Higher	prob of +ve	Lower	Point	Higher		Lower	Point	Higher	Lower	Point	Higher	Lower	Point	Higher
	95% HPD	estimate	95% HPD	selection	95% HPD	estimate	95% HPD		95% HPD	estimate	95% HPD	95% HPD	estimate	95% HPD	95% HPD	estimate	95% HPD
0	0.0100189	0.0449859	0.399991	0.0164918	0.0100042	0.389395	44.8076		0.0310289	0.0432427	0.0604958	2.86519	7	16.7515	0	0	0
1	0.0100189	0.0413146	0.306172	0.011994	0.0101122	0.382564	44.8076
2	0.010086	0.0404729	0.29641	0.0134933	0.0101122	0.357272	35.2471
3	0.0100421	0.0398961	0.282577	0.0089955	0.0101122	0.30935	29.8261
4	0.0100421	0.039967	0.282577	0.0104948	0.0101122	0.281854	28.6768
5	0.0100189	0.0394895	0.266497	0.011994	0.0101122	0.274737	28.6768
6	0.0100189	0.038188	0.260087	0.00749625	0.0101631	0.256933	29.8261
7	0.0100189	0.037866	0.261682	0.00449775	0.0101085	0.240138	28.4168
8	0.0100189	0.0379274	0.261682	0.00449775	0.0101085	0.219318	24.9348
9	0.0100421	0.0384172	0.261682	0.00749625	0.0101085	0.197674	24.055
10	0.0101412	0.0360151	0.222908	0.00449775	0.0101085	0.182081	24.9348
11	0.010113	0.0351266	0.202876	0.00149925	0.0101085	0.167122	18.2559
12	0.010113	0.0347831	0.202876	0.00149925	0.0101085	0.152829	16.6434
13	0.010086	0.0343883	0.202876	0	0.0101631	0.134078	15.2485
14	0.0100421	0.0339184	0.199326	0	0.0101085	0.124229	14.999
15	0.0100421	0.0344173	0.202876	0	0.0101085	0.119703	14.999
16	0.010113	0.0338402	0.202376	0	0.0101085	0.109065	10.5455
17	0.010086	0.0333341	0.198421	0	0.0101258	0.0910747	6.85266
18	0.010086	0.0327077	0.184432	0	0.0101085	0.0797164	6.69304
19	0.010086	0.0328762	0.194295	0	0.0101085	0.0702216	5.7804
20	0.010086	0.0328586	0.186224	0.00149925	0.0101085	0.0673031	6.69304
21	0.010086	0.0326722	0.198421	0.00149925	0.0101085	0.0507443	1.58441
22	0.010086	0.0321612	0.186224	0.0029985	0.0101085	0.0533427	2.04986
23	0.010086	0.0324135	0.200082	0.0029985	0.0101085	0.0521525	2.25943
24	0.010086	0.0317053	0.195846	0.0029985	0.0100862	0.0518807	2.1307
25	0.010086	0.0318374	0.200082	0.0029985	0.0100862	0.0514849	2.1307
26	0.010086	0.0317578	0.208599	0.00449775	0.0100862	0.0494549	2.04517
27	0.010086	0.0312012	0.202876	0.00149925	0.0100862	0.049305	2.1307
28	0.010086	0.0312161	0.208599	0.00149925	0.0100862	0.0478344	1.93839
29	0.010086	0.031387	0.208599	0.00149925	0.0101085	0.045557	1.32572
30	0.0101297	0.0313365	0.213303	0.00149925	0.0101062	0.0457171	1.32572
31	0.0101297	0.0309282	0.213303	0	0.0100862	0.0449132	1.32572
32	0.0101297	0.0310312	0.213303	0	0.0100862	0.0456179	1.66665
33	0.010086	0.0310315	0.214231	0	0.0100862	0.0452025	1.60233
34	0.010086	0.0305867	0.213303	0	0.0100862	0.0466945	1.93839
35	0.010086	0.0306216	0.213303	0	0.0100862	0.0444859	1.27578
36	0.0101297	0.0297016	0.208643	0.00149925	0.0100862	0.043769	0.755282
37	0.010086	0.0294809	0.19163	0	0.0100862	0.0431158	0.564044
38	0.010086	0.0297124	0.195846	0	0.0100862	0.0429169	0.543565
39	0.010086	0.0293575	0.184432	0	0.0100862	0.0420886	0.517666
40	0.010086	0.029477	0.180182	0	0.0100862	0.0412206	0.441158
41	0.010086	0.0296423	0.180182	0	0.0100513	0.0393097	0.390155
42	0.010086	0.0293112	0.171681	0.00149925	0.0100513	0.0368332	0.338828
43	0.010086	0.0292845	0.171681	0.0029985	0.0100513	0.03661	0.300206
44	0.010086	0.0286487	0.161848	0.0029985	0.0100513	0.0368101	0.298585
45	0.010086	0.028522	0.152228	0.005997	0.0100513	0.0371761	0.298585
46	0.010086	0.0278773	0.146835	0.005997	0.0100513	0.0375049	0.298585
47	0.010086	0.0277572	0.146835	0.00449775	0.0100513	0.0377581	0.298585
48	0.010086	0.027186	0.135812	0.0029985	0.0100513	0.03804	0.300206
49	0.010086	0.0267083	0.128974	0.00149925	0.0100513	0.0364335	0.22681
50	0.010086	0.0268506	0.135479	0.0029985	0.0100513	0.0364231	0.232348
51	0.010086	0.0266427	0.130184	0	0.0100513	0.0353613	0.213447
52	0.010086	0.0263	0.128795	0	0.0100513	0.0358158	0.217288
53	0.010086	0.0260535	0.128795	0	0.0100501	0.0354709	0.213342
54	0.010086	0.025549	0.126186	0	0.0100501	0.0351266	0.184914
55	0.010086	0.0254255	0.120019	0	0.0100501	0.0344786	0.157561
56	0.010086	0.0254101	0.119417	0	0.0100501	0.0351031	0.180738
57	0.010086	0.0254014	0.120019	0.00149925	0.0100501	0.0348467	0.180738
58	0.010086	0.0257332	0.126186	0.0029985	0.0100501	0.0349449	0.182746
59	0.010086	0.0257219	0.126847	0.0029985	0.0100501	0.0345465	0.175778
60	0.010086	0.0257653	0.130184	0.0029985	0.0100501	0.0345135	0.164338
61	0.010086	0.0252146	0.128795	0.00149925	0.0100501	0.0338504	0.150559
62	0.0100229	0.0252517	0.130184	0.00149925	0.0100501	0.0331094	0.143206
63	0.0100229	0.0251624	0.130184	0.0029985	0.0101818	0.0320875	0.137023
64	0.0100229	0.0252069	0.135812	0.00149925	0.0100501	0.0325022	0.137023
