		omega		Posterior		rho				Synonymous theta			kappa			phi	
Site	Lower	Point	Higher	prob of +ve	Lower	Point	Higher		Lower	Point	Higher	Lower	Point	Higher	Lower	Point	Higher
	95% HPD	estimate	95% HPD	selection	95% HPD	estimate	95% HPD		95% HPD	estimate	95% HPD	95% HPD	estimate	95% HPD	95% HPD	estimate	95% HPD
0	0.0100279	0.0400199	0.16593	0.005997	0.0138653	1.03246	71.4158		0.0827232	0.109461	0.150349	2.97849	6.17362	12.087	0	0	0
1	0.0100279	0.0390743	0.154339	0.00149925	0.0135795	1.04048	71.4158
2	0.0100279	0.0387819	0.153104	0.00149925	0.0138441	1.07007	71.4158
3	0.0100279	0.0374478	0.143198	0.00149925	0.01366	1.14958	71.4158
4	0.0100279	0.0371266	0.135408	0	0.0133717	1.18907	71.4158
5	0.0100279	0.0371097	0.135408	0	0.0123748	1.14564	67.5463
6	0.0100279	0.0374807	0.135408	0	0.01366	1.10068	71.4158
7	0.0100279	0.0377126	0.135408	0	0.01366	1.0755	71.4158
8	0.0100279	0.0377548	0.133965	0.00149925	0.0168821	1.13908	88.2164
9	0.0100279	0.038359	0.135408	0	0.0168821	1.0972	85.2922
10	0.0100279	0.0393613	0.135408	0	0.0120994	1.18286	58.3945
11	0.0100279	0.0401145	0.139414	0	0.0120994	1.13097	55.1041
12	0.0100279	0.0399105	0.136601	0	0.0122922	1.18235	58.3945
13	0.0100279	0.040144	0.135717	0	0.0110066	1.16628	58.3945
14	0.0100279	0.0408155	0.138562	0	0.0122922	1.0871	66.6463
15	0.0100279	0.0415669	0.143447	0	0.016339	1.05917	81.5089
16	0.0100461	0.0420444	0.143916	0	0.016339	1.04934	82.9816
17	0.0102127	0.0432642	0.147354	0	0.016339	1.08014	81.5089
18	0.0102127	0.0446869	0.153898	0	0.0176734	1.15901	82.9816
19	0.0102127	0.0458549	0.163155	0.00149925	0.0177326	1.31191	81.5089
20	0.0102127	0.0491411	0.203231	0.005997	0.0177326	1.30655	81.5089
21	0.0100461	0.0473658	0.181393	0.00449775	0.0190301	1.35714	86.7048
22	0.0102127	0.0467682	0.180028	0.0029985	0.0197071	1.23292	86.7048
23	0.0102127	0.046921	0.180028	0.0029985	0.0185269	1.16171	83.2499
24	0.0100461	0.0458904	0.16593	0	0.016339	1.0617	70.5675
25	0.0100461	0.0449081	0.163155	0	0.016339	1.04546	69.754
26	0.0100355	0.044424	0.157184	0	0.0161263	1.10718	66.0824
27	0.0101133	0.0438267	0.157184	0	0.0193053	1.09278	82.9816
28	0.0105176	0.0435677	0.157184	0	0.0139329	1.11399	60.9835
29	0.0103895	0.0438705	0.157184	0	0.0193053	1.17737	82.9816
30	0.0103895	0.043672	0.153104	0	0.0209909	1.08809	86.7776
31	0.0103895	0.043598	0.153104	0	0.0216843	1.18203	81.6041
32	0.0103895	0.0444901	0.157184	0	0.0235382	1.26502	80.3727
33	0.0102886	0.0450214	0.157184	0	0.024777	1.28611	80.3727
34	0.0100355	0.0459302	0.16574	0	0.0271742	1.23421	86.7776
35	0.0100355	0.0457206	0.174313	0	0.0281011	1.25749	80.3727
36	0.0100355	0.0458564	0.174313	0	0.0286204	1.34091	80.3727
37	0.0102886	0.0468009	0.182925	0.00149925	0.0237394	1.16117	80.3001
38	0.0100355	0.0474191	0.180028	0.0029985	0.0222256	1.02748	79.4651
39	0.0100355	0.0476937	0.187939	0.0029985	0.0229837	0.885508	79.4651
40	0.0100355	0.0501686	0.24323	0.0089955	0.0176673	0.6767	58.5132
41	0.0100461	0.0538449	0.296917	0.017991	0.0122922	0.615384	37.6139
42	0.0100946	0.0508531	0.258411	0.0134933	0.0122922	0.427156	30.7219
43	0.010257	0.0479886	0.221491	0.0134933	0.0101929	0.279228	19.3305
44	0.0100461	0.045348	0.174611	0.005997	0.0100677	0.15386	6.92306
45	0.0100461	0.043346	0.153104	0.00149925	0.0101929	0.0868567	0.622251
46	0.010257	0.042216	0.143916	0	0.0102651	0.0810276	0.566376
47	0.0105544	0.0409931	0.135408	0	0.0100677	0.0757041	0.44054
