		omega		Posterior		rho				Synonymous theta			kappa			phi	
Site	Lower	Point	Higher	prob of +ve	Lower	Point	Higher		Lower	Point	Higher	Lower	Point	Higher	Lower	Point	Higher
	95% HPD	estimate	95% HPD	selection	95% HPD	estimate	95% HPD		95% HPD	estimate	95% HPD	95% HPD	estimate	95% HPD	95% HPD	estimate	95% HPD
0	0.0100167	0.030486	0.211512	0.0164918	0.014852	1.06916	96.2326		0.0533863	0.0672996	0.0840325	2.57688	4.0647	7.00235	0	0	0
1	0.0100167	0.0291714	0.186356	0.011994	0.014852	1.01443	96.2326
2	0.0100167	0.0291846	0.163218	0.0149925	0.0145525	0.895151	96.2326
3	0.0100167	0.0272808	0.139817	0.00449775	0.0108738	0.748721	77.5601
4	0.0100167	0.0262892	0.122605	0	0.0107136	0.608375	71.1164
5	0.0100167	0.0255978	0.117536	0	0.0106106	0.46687	65.7671
6	0.0100167	0.0255117	0.105898	0	0.0106106	0.366566	57.2713
7	0.0100167	0.0249425	0.105898	0	0.0106106	0.305495	49.7999
8	0.0100167	0.0244242	0.0938536	0	0.0100556	0.288026	48.6281
9	0.0100167	0.0242622	0.0938536	0	0.0106106	0.281125	53.9561
10	0.0100167	0.0243008	0.091951	0.00449775	0.0100556	0.284444	53.9561
11	0.0100167	0.0240818	0.0899437	0.005997	0.0106106	0.252371	49.7999
12	0.0100167	0.0237074	0.0873984	0.0029985	0.0102414	0.22602	39.6448
13	0.0100167	0.0235493	0.0837332	0	0.0100556	0.189329	33.9888
14	0.0100167	0.0235708	0.0812764	0	0.0105514	0.160643	24.6967
15	0.0100167	0.0237223	0.0837332	0	0.0105514	0.132867	22.9549
16	0.0100167	0.0239284	0.0890964	0	0.0100556	0.112101	7.66726
17	0.0100167	0.0237163	0.0875098	0	0.0100556	0.108647	5.7517
18	0.0100167	0.0236356	0.0873984	0	0.0100556	0.103971	4.2207
19	0.0100167	0.0237008	0.0873984	0	0.0100556	0.0913606	1.66695
20	0.0100167	0.0237974	0.0873984	0.00149925	0.0100556	0.0875464	1.45851
21	0.0100167	0.0236865	0.0812764	0	0.0100556	0.0857769	1.72635
22	0.0100167	0.0235492	0.0795358	0	0.0100556	0.0897268	1.98507
23	0.0100167	0.0235375	0.0812764	0	0.0100556	0.0908118	1.87462
24	0.0100167	0.0234457	0.0812764	0	0.0100556	0.091279	2.64242
25	0.0100167	0.0232655	0.0739784	0	0.0100556	0.0896303	4.58433
26	0.0100167	0.0233967	0.0762313	0	0.0100556	0.0890967	5.55324
