		omega		Posterior		rho				Synonymous theta			kappa			phi	
Site	Lower	Point	Higher	prob of +ve	Lower	Point	Higher		Lower	Point	Higher	Lower	Point	Higher	Lower	Point	Higher
	95% HPD	estimate	95% HPD	selection	95% HPD	estimate	95% HPD		95% HPD	estimate	95% HPD	95% HPD	estimate	95% HPD	95% HPD	estimate	95% HPD
0	0.0101762	0.161686	1.77722	0.0944528	0.0100257	0.108371	0.830951		0.0238179	0.0328878	0.05032	3.26449	8.17909	19.9246	680314	1.07191e+16	1.74343e+30
1	0.0109569	0.152912	1.49587	0.0749625	0.0115534	0.111601	1.04651
2	0.0109032	0.145363	1.30667	0.0614693	0.0100257	0.149189	4.58815
3	0.0101762	0.136112	0.838574	0.041979	0.0104058	0.173224	14.8322
4	0.0109569	0.135728	0.862627	0.035982	0.0115717	0.219611	23.7082
5	0.0110758	0.134052	0.815304	0.0284858	0.0134198	0.268173	32.5688
6	0.0118827	0.131522	0.862627	0.0254873	0.0134198	0.327041	37.6186
7	0.0109569	0.129835	0.806031	0.0224888	0.0134198	0.409275	39.6896
8	0.0109569	0.132085	0.826216	0.0269865	0.0153424	0.548961	47.316
9	0.0109569	0.135161	0.826216	0.0269865	0.0153424	0.716071	46.683
10	0.0131926	0.136443	0.885231	0.0194903	0.023182	0.814666	68.7641
11	0.0130276	0.139279	0.838574	0.0194903	0.0170976	0.891645	51.9278
12	0.0130276	0.139777	0.862627	0.0224888	0.0170976	0.977995	51.9278
13	0.0130276	0.144893	0.903208	0.0254873	0.0229076	0.961637	76.1041
14	0.017045	0.146891	1.10799	0.0254873	0.038745	0.974375	93.4451
15	0.0189302	0.147907	1.22261	0.0254873	0.043709	1.04411	80.8177
16	0.0175158	0.154046	1.22261	0.029985	0.0423234	1.01241	80.8177
17	0.0174973	0.169534	1.45742	0.0464768	0.0568558	1.0177	93.4451
18	0.0209553	0.190135	1.48578	0.0584708	0.0377579	1.08614	57.7045
19	0.020469	0.212621	1.48578	0.0764618	0.0569388	1.16945	95.1885
20	0.0209553	0.229835	1.47705	0.0824588	0.0569388	1.39913	95.1885
21	0.0220292	0.255009	1.81507	0.104948	0.0569388	1.38248	95.1885
22	0.0250296	0.243318	1.73323	0.0914543	0.0483279	1.34528	95.1885
23	0.0290466	0.242856	1.81507	0.089955	0.0468289	1.28402	95.1885
24	0.0295391	0.240711	1.83644	0.0884558	0.0468289	1.31871	95.1885
25	0.0290466	0.235217	1.73323	0.0854573	0.0308942	1.22315	95.1885
26	0.0285757	0.241047	1.73323	0.089955	0.0343404	1.31496	95.1885
27	0.0285757	0.240401	1.83644	0.0929535	0.0311261	1.20934	95.1885
28	0.0257632	0.249574	1.81507	0.103448	0.0308942	1.1101	94.5582
29	0.0257632	0.257421	1.87708	0.107946	0.0308942	1.04292	92.7618
30	0.0251233	0.270943	2.41477	0.121439	0.0245386	0.953539	83.7289
31	0.0111351	0.210242	1.2921	0.083958	0.0201308	0.83531	71.3214
32	0.0122014	0.164942	1.21482	0.053973	0.0147795	0.721776	47.2412
33	0.0122014	0.140586	0.857829	0.0344828	0.0149199	0.69448	54.9016
34	0.0118584	0.126596	0.777056	0.0314843	0.0104988	0.646721	38.5547
35	0.0116873	0.116701	0.777056	0.0269865	0.0104019	0.657248	38.5547
36	0.0108226	0.108235	0.675876	0.023988	0.0101917	0.72178	37.0403
37	0.0107537	0.0986922	0.664545	0.0224888	0.0118114	0.730153	46.4426
38	0.0101712	0.0907479	0.57527	0.017991	0.0108343	0.763434	45.6413
39	0.0101712	0.084741	0.53437	0.0089955	0.0104988	0.832998	45.6413
40	0.0101422	0.0798861	0.489484	0.0029985	0.0104019	0.839246	45.6413
41	0.0111351	0.0770044	0.513351	0.00149925	0.0104019	0.758008	45.6413
42	0.0101712	0.0744355	0.480802	0.005997	0.0108343	0.68912	45.6413
43	0.0101422	0.0725444	0.475015	0.005997	0.0117129	0.657252	45.6413
44	0.0111351	0.0709352	0.513351	0.005997	0.0101917	0.638742	38.5547
45	0.0111351	0.0678211	0.475015	0.0029985	0.0101923	0.632168	30.1886
46	0.0111351	0.064721	0.436083	0	0.0101917	0.607986	30.1886
47	0.0110494	0.0607834	0.428924	0	0.0101923	0.528919	26.4872
48	0.0116785	0.0588341	0.438699	0	0.0106645	0.460761	21.7777
49	0.0116785	0.057331	0.434148	0	0.0101917	0.469515	21.029
50	0.0101422	0.0532963	0.345608	0	0.0101917	0.477922	22.7638
51	0.0101422	0.0520507	0.345608	0	0.0101917	0.475431	23.9663
52	0.0101712	0.0513898	0.331768	0	0.0101917	0.460177	22.7638
53	0.0106581	0.0504441	0.331768	0	0.0101923	0.45108	26.4872
54	0.0106581	0.0506183	0.326258	0	0.0101917	0.45302	26.4872
55	0.0103773	0.051256	0.331768	0.0029985	0.0101917	0.449885	30.0313
56	0.0106581	0.0507393	0.326258	0.00149925	0.0101917	0.456557	34.4356
57	0.0101422	0.0509736	0.309541	0.00449775	0.0101917	0.452795	34.4356
58	0.0110287	0.0505174	0.331768	0.00449775	0.0106645	0.42668	33.386
59	0.0101422	0.0498505	0.309541	0.005997	0.0101917	0.39609	31.8712
60	0.0101422	0.0488014	0.300118	0.005997	0.0101917	0.419949	31.8712
61	0.0101712	0.0492249	0.309541	0.005997	0.0101923	0.413079	33.386
62	0.0102569	0.0496254	0.309541	0.0029985	0.0106645	0.425704	36.3861
63	0.0104443	0.0489787	0.309541	0.00149925	0.0101917	0.415292	31.8712
64	0.0104443	0.0505403	0.332523	0.0089955	0.0107172	0.415278	30.1732
65	0.0100579	0.0476959	0.286333	0	0.0101917	0.393724	26.1447
66	0.0100579	0.047517	0.295474	0.0029985	0.0101917	0.393669	26.8566
67	0.0103773	0.0477541	0.303839	0.00449775	0.0104019	0.394147	32.6252
68	0.0101422	0.0471491	0.286333	0.00449775	0.0108343	0.386728	40.5392
69	0.0101422	0.0465411	0.281235	0.00449775	0.0107172	0.369802	41.5667
70	0.0103773	0.0481227	0.326932	0.0134933	0.0107172	0.365202	39.7469
71	0.0102476	0.0481518	0.328895	0.0164918	0.0107172	0.326888	39.7469
72	0.0103484	0.0461734	0.326932	0.0089955	0.0101917	0.297941	34.4356
73	0.0101422	0.0454607	0.29747	0.005997	0.0104019	0.30154	30.6958
74	0.0101422	0.0455095	0.303839	0.00449775	0.0104019	0.283767	34.4356
75	0.0101422	0.044382	0.286333	0.0029985	0.0104019	0.261121	30.6958
76	0.0101422	0.0443526	0.281235	0.00149925	0.0106	0.220217	30.6958
