		omega		Posterior		rho				Synonymous theta			kappa			phi	
Site	Lower	Point	Higher	prob of +ve	Lower	Point	Higher		Lower	Point	Higher	Lower	Point	Higher	Lower	Point	Higher
	95% HPD	estimate	95% HPD	selection	95% HPD	estimate	95% HPD		95% HPD	estimate	95% HPD	95% HPD	estimate	95% HPD	95% HPD	estimate	95% HPD
0	0.0100119	0.0268011	0.144464	0.0029985	0.0103623	0.41003	27.3934		0.0686597	0.0809772	0.0981035	2.57564	3.65265	5.41858	0	0	0
1	0.0100181	0.0258334	0.133799	0.00149925	0.0118738	0.424425	36.7015
2	0.0100119	0.0250683	0.122862	0	0.0110004	0.435037	36.7015
3	0.0101246	0.0245262	0.11232	0	0.0110004	0.421293	36.7015
4	0.0100119	0.0240853	0.10861	0	0.0112567	0.420477	36.7015
5	0.0100119	0.0238134	0.106226	0	0.0110004	0.425544	36.7015
6	0.0100119	0.0235653	0.106226	0	0.0120296	0.433323	36.7015
7	0.0101126	0.0233458	0.106226	0	0.0118738	0.444232	36.7015
8	0.0100119	0.0231662	0.102942	0	0.0118738	0.472322	36.7015
9	0.0100119	0.0230037	0.0981297	0	0.0118055	0.496839	36.7015
10	0.0100119	0.0229464	0.0955679	0	0.0109688	0.545537	36.7015
11	0.0100119	0.0226382	0.0939836	0	0.0117063	0.666397	42.4074
12	0.0100119	0.0224556	0.0939836	0	0.0156295	0.836137	59.9232
13	0.0100119	0.0223482	0.0939836	0	0.0141619	1.00958	59.9232
14	0.0100119	0.0220708	0.0885319	0	0.0135935	1.07	61.6088
15	0.0100119	0.0219184	0.0787101	0	0.0131571	1.01989	59.6921
16	0.0100119	0.0219342	0.0789786	0	0.0120296	0.938886	50.1726
17	0.0100119	0.021757	0.0787101	0	0.0131787	0.86042	50.1726
18	0.0100119	0.0218977	0.0867424	0.00149925	0.0131787	0.91353	50.1726
19	0.0100119	0.0216948	0.0826712	0	0.0131787	0.896328	50.1726
20	0.0100119	0.021714	0.0867424	0	0.0131571	0.951899	56.8257
21	0.0100119	0.021634	0.0867424	0	0.0131571	0.962872	54.9888
22	0.0100597	0.0216009	0.0886761	0	0.0120296	0.905601	50.1726
23	0.0100119	0.0219561	0.0930422	0	0.0131787	0.908139	50.1726
24	0.0100402	0.0220436	0.0939572	0	0.0131787	0.852102	50.1726
25	0.0100402	0.0217548	0.0886761	0	0.0131787	0.895912	50.1726
26	0.0100597	0.0214253	0.0886761	0	0.0131571	0.963051	51.5433
27	0.0100597	0.0213463	0.0886761	0	0.0131571	1.03093	51.843
28	0.010127	0.0211873	0.0886761	0	0.012344	1.16813	51.843
29	0.0100119	0.0213885	0.0886761	0	0.0202529	1.47725	82.1674
30	0.0100402	0.0213279	0.0885319	0	0.02615	1.67505	97.7877
31	0.0100402	0.0215345	0.0885319	0	0.0212335	1.38583	81.8342
32	0.0102702	0.0213436	0.0886761	0	0.0213003	1.24786	81.5197
33	0.0100119	0.0211163	0.077383	0	0.0212335	1.16106	91.1565
34	0.0100402	0.0209694	0.0771799	0	0.0205819	1.06249	91.1565
35	0.0100119	0.0208459	0.075111	0	0.0202529	0.980221	91.1565
36	0.0100119	0.0209223	0.075111	0	0.0214223	0.932246	97.7439
37	0.0100119	0.0210408	0.077383	0	0.0190984	0.905189	91.1565
38	0.0100119	0.0209133	0.0771423	0	0.0116659	0.884335	51.1134
39	0.010127	0.0211129	0.0886761	0	0.0116659	0.851147	51.1134
40	0.0100119	0.0214082	0.0886761	0	0.0116659	0.774786	51.1134
41	0.0100119	0.0213228	0.0886761	0	0.0105754	0.654672	37.3409
42	0.0100119	0.0213479	0.0886761	0	0.0103367	0.587663	37.3409
43	0.0100402	0.0218409	0.102842	0.00149925	0.0103367	0.540964	37.3409
44	0.0100119	0.0213569	0.092278	0	0.0104821	0.531178	36.4273
45	0.0100119	0.0206976	0.072837	0.00149925	0.0100211	0.549239	43.7281
46	0.0100119	0.0201043	0.0664298	0.00149925	0.0103367	0.503085	31.5795
47	0.0100119	0.019894	0.0648669	0	0.0103367	0.541455	31.5795
48	0.0100119	0.0198339	0.0625627	0	0.010368	0.609066	36.4273
49	0.0100119	0.0198658	0.0664298	0	0.0103367	0.632939	36.4273
50	0.0100119	0.019844	0.0664298	0	0.0168119	0.667907	58.4559
51	0.0100119	0.0196321	0.0625627	0	0.0171113	0.658442	51.1134
52	0.0100119	0.0196173	0.0616834	0	0.0187713	0.668956	52.7653
53	0.0100402	0.019493	0.0616834	0	0.0207112	0.651504	51.1134
54	0.0100402	0.0192703	0.061556	0	0.0168119	0.61653	30.9762
55	0.0100119	0.0194185	0.0616834	0	0.0168119	0.616123	27.0746
56	0.0100402	0.0192717	0.0616834	0	0.0168119	0.580374	27.0746
57	0.0100402	0.0190779	0.061556	0	0.0168119	0.543621	27.0746
58	0.0100119	0.0190025	0.059238	0	0.0199196	0.503295	23.8717
59	0.0100119	0.0189778	0.0578921	0	0.0207112	0.526721	23.6748
60	0.0100119	0.0188183	0.0545996	0	0.0222924	0.500674	12.4644
61	0.0100119	0.0187514	0.0532411	0	0.017678	0.459256	9.18692
62	0.0100119	0.0186231	0.0532411	0	0.017678	0.385663	8.4202
63	0.0100306	0.0185533	0.0526693	0	0.0165955	0.331801	7.28264
64	0.0100306	0.0185943	0.0526693	0	0.0165955	0.327316	9.76244
65	0.0100119	0.0186572	0.0526693	0	0.0123489	0.355053	9.52664
66	0.0100119	0.0186773	0.0532411	0	0.0123489	0.353405	9.76244
67	0.0100119	0.0187075	0.0545996	0	0.0101011	0.348465	8.50503
68	0.0100119	0.018617	0.0539131	0	0.0101011	0.415459	15.3002
